frame,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,blink
1107,0.6317242200772791,0.6277000168372406,0.6302989164982203,0.6198928163899508,0.5588526891077678,0.5980677919995533,0.5810744691666905,0.60913449149396,0.5669942578798614,0.5482145400914191,0.5879890993913299,0.5482145400914191,0.566795386734769,0.0
1108,0.6277000168372406,0.6302989164982203,0.6198928163899508,0.5588526891077678,0.5980677919995533,0.5810744691666905,0.60913449149396,0.5669942578798614,0.5482145400914191,0.5879890993913299,0.5482145400914191,0.566795386734769,0.6193918686589296,0.0
1109,0.6302989164982203,0.6198928163899508,0.5588526891077678,0.5980677919995533,0.5810744691666905,0.60913449149396,0.5669942578798614,0.5482145400914191,0.5879890993913299,0.5482145400914191,0.566795386734769,0.6193918686589296,0.5856073323133117,0.0
1110,0.6198928163899508,0.5588526891077678,0.5980677919995533,0.5810744691666905,0.60913449149396,0.5669942578798614,0.5482145400914191,0.5879890993913299,0.5482145400914191,0.566795386734769,0.6193918686589296,0.5856073323133117,0.5787368087145882,0.0
1111,0.5588526891077678,0.5980677919995533,0.5810744691666905,0.60913449149396,0.5669942578798614,0.5482145400914191,0.5879890993913299,0.5482145400914191,0.566795386734769,0.6193918686589296,0.5856073323133117,0.5787368087145882,0.5458116704287668,0.0
1112,0.5980677919995533,0.5810744691666905,0.60913449149396,0.5669942578798614,0.5482145400914191,0.5879890993913299,0.5482145400914191,0.566795386734769,0.6193918686589296,0.5856073323133117,0.5787368087145882,0.5458116704287668,0.6102511750291437,0.0
1113,0.5810744691666905,0.60913449149396,0.5669942578798614,0.5482145400914191,0.5879890993913299,0.5482145400914191,0.566795386734769,0.6193918686589296,0.5856073323133117,0.5787368087145882,0.5458116704287668,0.6102511750291437,0.5462968223009539,0.0
1114,0.60913449149396,0.5669942578798614,0.5482145400914191,0.5879890993913299,0.5482145400914191,0.566795386734769,0.6193918686589296,0.5856073323133117,0.5787368087145882,0.5458116704287668,0.6102511750291437,0.5462968223009539,0.50484738396095,0.0
1115,0.5669942578798614,0.5482145400914191,0.5879890993913299,0.5482145400914191,0.566795386734769,0.6193918686589296,0.5856073323133117,0.5787368087145882,0.5458116704287668,0.6102511750291437,0.5462968223009539,0.50484738396095,0.5044143430594175,0.0
1116,0.5482145400914191,0.5879890993913299,0.5482145400914191,0.566795386734769,0.6193918686589296,0.5856073323133117,0.5787368087145882,0.5458116704287668,0.6102511750291437,0.5462968223009539,0.50484738396095,0.5044143430594175,0.5555113510385314,0.0
1117,0.5879890993913299,0.5482145400914191,0.566795386734769,0.6193918686589296,0.5856073323133117,0.5787368087145882,0.5458116704287668,0.6102511750291437,0.5462968223009539,0.50484738396095,0.5044143430594175,0.5555113510385314,0.49481162223074465,0.0
1118,0.5482145400914191,0.566795386734769,0.6193918686589296,0.5856073323133117,0.5787368087145882,0.5458116704287668,0.6102511750291437,0.5462968223009539,0.50484738396095,0.5044143430594175,0.5555113510385314,0.49481162223074465,0.5174980230819771,0.0
1119,0.566795386734769,0.6193918686589296,0.5856073323133117,0.5787368087145882,0.5458116704287668,0.6102511750291437,0.5462968223009539,0.50484738396095,0.5044143430594175,0.5555113510385314,0.49481162223074465,0.5174980230819771,0.5050547372239792,0.0
1120,0.6193918686589296,0.5856073323133117,0.5787368087145882,0.5458116704287668,0.6102511750291437,0.5462968223009539,0.50484738396095,0.5044143430594175,0.5555113510385314,0.49481162223074465,0.5174980230819771,0.5050547372239792,0.5032419702763822,0.0
1121,0.5856073323133117,0.5787368087145882,0.5458116704287668,0.6102511750291437,0.5462968223009539,0.50484738396095,0.5044143430594175,0.5555113510385314,0.49481162223074465,0.5174980230819771,0.5050547372239792,0.5032419702763822,0.5361428973757706,0.0
1122,0.5787368087145882,0.5458116704287668,0.6102511750291437,0.5462968223009539,0.50484738396095,0.5044143430594175,0.5555113510385314,0.49481162223074465,0.5174980230819771,0.5050547372239792,0.5032419702763822,0.5361428973757706,0.4860574272559889,0.0
1123,0.5458116704287668,0.6102511750291437,0.5462968223009539,0.50484738396095,0.5044143430594175,0.5555113510385314,0.49481162223074465,0.5174980230819771,0.5050547372239792,0.5032419702763822,0.5361428973757706,0.4860574272559889,0.5076701112471151,0.0
1124,0.6102511750291437,0.5462968223009539,0.50484738396095,0.5044143430594175,0.5555113510385314,0.49481162223074465,0.5174980230819771,0.5050547372239792,0.5032419702763822,0.5361428973757706,0.4860574272559889,0.5076701112471151,0.5163134377960203,0.0
1125,0.5462968223009539,0.50484738396095,0.5044143430594175,0.5555113510385314,0.49481162223074465,0.5174980230819771,0.5050547372239792,0.5032419702763822,0.5361428973757706,0.4860574272559889,0.5076701112471151,0.5163134377960203,0.5058379406313666,0.0
1126,0.50484738396095,0.5044143430594175,0.5555113510385314,0.49481162223074465,0.5174980230819771,0.5050547372239792,0.5032419702763822,0.5361428973757706,0.4860574272559889,0.5076701112471151,0.5163134377960203,0.5058379406313666,0.524723945929082,0.0
1127,0.5044143430594175,0.5555113510385314,0.49481162223074465,0.5174980230819771,0.5050547372239792,0.5032419702763822,0.5361428973757706,0.4860574272559889,0.5076701112471151,0.5163134377960203,0.5058379406313666,0.524723945929082,0.5043184422120979,0.0
1128,0.5555113510385314,0.49481162223074465,0.5174980230819771,0.5050547372239792,0.5032419702763822,0.5361428973757706,0.4860574272559889,0.5076701112471151,0.5163134377960203,0.5058379406313666,0.524723945929082,0.5043184422120979,0.5236845315815621,0.0
1129,0.49481162223074465,0.5174980230819771,0.5050547372239792,0.5032419702763822,0.5361428973757706,0.4860574272559889,0.5076701112471151,0.5163134377960203,0.5058379406313666,0.524723945929082,0.5043184422120979,0.5236845315815621,0.5840269194286485,0.0
1130,0.5174980230819771,0.5050547372239792,0.5032419702763822,0.5361428973757706,0.4860574272559889,0.5076701112471151,0.5163134377960203,0.5058379406313666,0.524723945929082,0.5043184422120979,0.5236845315815621,0.5840269194286485,0.5258425425902757,0.0
1131,0.5050547372239792,0.5032419702763822,0.5361428973757706,0.4860574272559889,0.5076701112471151,0.5163134377960203,0.5058379406313666,0.524723945929082,0.5043184422120979,0.5236845315815621,0.5840269194286485,0.5258425425902757,0.5151430954572445,0.0
1132,0.5032419702763822,0.5361428973757706,0.4860574272559889,0.5076701112471151,0.5163134377960203,0.5058379406313666,0.524723945929082,0.5043184422120979,0.5236845315815621,0.5840269194286485,0.5258425425902757,0.5151430954572445,0.5053949141478137,0.0
1133,0.5361428973757706,0.4860574272559889,0.5076701112471151,0.5163134377960203,0.5058379406313666,0.524723945929082,0.5043184422120979,0.5236845315815621,0.5840269194286485,0.5258425425902757,0.5151430954572445,0.5053949141478137,0.4730044695675871,0.0
1134,0.4860574272559889,0.5076701112471151,0.5163134377960203,0.5058379406313666,0.524723945929082,0.5043184422120979,0.5236845315815621,0.5840269194286485,0.5258425425902757,0.5151430954572445,0.5053949141478137,0.4730044695675871,0.4935060413206277,0.0
1135,0.5076701112471151,0.5163134377960203,0.5058379406313666,0.524723945929082,0.5043184422120979,0.5236845315815621,0.5840269194286485,0.5258425425902757,0.5151430954572445,0.5053949141478137,0.4730044695675871,0.4935060413206277,0.5162785778408208,0.0
1136,0.5163134377960203,0.5058379406313666,0.524723945929082,0.5043184422120979,0.5236845315815621,0.5840269194286485,0.5258425425902757,0.5151430954572445,0.5053949141478137,0.4730044695675871,0.4935060413206277,0.5162785778408208,0.5240496543746003,0.0
1137,0.5058379406313666,0.524723945929082,0.5043184422120979,0.5236845315815621,0.5840269194286485,0.5258425425902757,0.5151430954572445,0.5053949141478137,0.4730044695675871,0.4935060413206277,0.5162785778408208,0.5240496543746003,0.5537362521435678,0.0
1138,0.524723945929082,0.5043184422120979,0.5236845315815621,0.5840269194286485,0.5258425425902757,0.5151430954572445,0.5053949141478137,0.4730044695675871,0.4935060413206277,0.5162785778408208,0.5240496543746003,0.5537362521435678,0.5151430954572445,0.0
1139,0.5043184422120979,0.5236845315815621,0.5840269194286485,0.5258425425902757,0.5151430954572445,0.5053949141478137,0.4730044695675871,0.4935060413206277,0.5162785778408208,0.5240496543746003,0.5537362521435678,0.5151430954572445,0.5151430954572445,0.0
1140,0.5236845315815621,0.5840269194286485,0.5258425425902757,0.5151430954572445,0.5053949141478137,0.4730044695675871,0.4935060413206277,0.5162785778408208,0.5240496543746003,0.5537362521435678,0.5151430954572445,0.5151430954572445,0.5031829598285215,0.0
1141,0.5840269194286485,0.5258425425902757,0.5151430954572445,0.5053949141478137,0.4730044695675871,0.4935060413206277,0.5162785778408208,0.5240496543746003,0.5537362521435678,0.5151430954572445,0.5151430954572445,0.5031829598285215,0.49465153451977545,0.0
1142,0.5258425425902757,0.5151430954572445,0.5053949141478137,0.4730044695675871,0.4935060413206277,0.5162785778408208,0.5240496543746003,0.5537362521435678,0.5151430954572445,0.5151430954572445,0.5031829598285215,0.49465153451977545,0.5129013299062835,0.0
1143,0.5151430954572445,0.5053949141478137,0.4730044695675871,0.4935060413206277,0.5162785778408208,0.5240496543746003,0.5537362521435678,0.5151430954572445,0.5151430954572445,0.5031829598285215,0.49465153451977545,0.5129013299062835,0.5053949141478137,0.0
1144,0.5053949141478137,0.4730044695675871,0.4935060413206277,0.5162785778408208,0.5240496543746003,0.5537362521435678,0.5151430954572445,0.5151430954572445,0.5031829598285215,0.49465153451977545,0.5129013299062835,0.5053949141478137,0.5459062091070146,0.0
1145,0.4730044695675871,0.4935060413206277,0.5162785778408208,0.5240496543746003,0.5537362521435678,0.5151430954572445,0.5151430954572445,0.5031829598285215,0.49465153451977545,0.5129013299062835,0.5053949141478137,0.5459062091070146,0.5431206469713055,0.0
1146,0.4935060413206277,0.5162785778408208,0.5240496543746003,0.5537362521435678,0.5151430954572445,0.5151430954572445,0.5031829598285215,0.49465153451977545,0.5129013299062835,0.5053949141478137,0.5459062091070146,0.5431206469713055,0.5644415957049521,0.0
1147,0.5162785778408208,0.5240496543746003,0.5537362521435678,0.5151430954572445,0.5151430954572445,0.5031829598285215,0.49465153451977545,0.5129013299062835,0.5053949141478137,0.5459062091070146,0.5431206469713055,0.5644415957049521,0.5451125639236837,0.0
1148,0.5240496543746003,0.5537362521435678,0.5151430954572445,0.5151430954572445,0.5031829598285215,0.49465153451977545,0.5129013299062835,0.5053949141478137,0.5459062091070146,0.5431206469713055,0.5644415957049521,0.5451125639236837,0.5553532336135107,0.0
1149,0.5537362521435678,0.5151430954572445,0.5151430954572445,0.5031829598285215,0.49465153451977545,0.5129013299062835,0.5053949141478137,0.5459062091070146,0.5431206469713055,0.5644415957049521,0.5451125639236837,0.5553532336135107,0.5968456583920776,0.0
1150,0.5151430954572445,0.5151430954572445,0.5031829598285215,0.49465153451977545,0.5129013299062835,0.5053949141478137,0.5459062091070146,0.5431206469713055,0.5644415957049521,0.5451125639236837,0.5553532336135107,0.5968456583920776,0.5645258502821769,0.0
1151,0.5151430954572445,0.5031829598285215,0.49465153451977545,0.5129013299062835,0.5053949141478137,0.5459062091070146,0.5431206469713055,0.5644415957049521,0.5451125639236837,0.5553532336135107,0.5968456583920776,0.5645258502821769,0.5943777354775652,0.0
1152,0.5031829598285215,0.49465153451977545,0.5129013299062835,0.5053949141478137,0.5459062091070146,0.5431206469713055,0.5644415957049521,0.5451125639236837,0.5553532336135107,0.5968456583920776,0.5645258502821769,0.5943777354775652,0.6147663534721668,0.0
1153,0.49465153451977545,0.5129013299062835,0.5053949141478137,0.5459062091070146,0.5431206469713055,0.5644415957049521,0.5451125639236837,0.5553532336135107,0.5968456583920776,0.5645258502821769,0.5943777354775652,0.6147663534721668,0.58596569608313,0.0
1154,0.5129013299062835,0.5053949141478137,0.5459062091070146,0.5431206469713055,0.5644415957049521,0.5451125639236837,0.5553532336135107,0.5968456583920776,0.5645258502821769,0.5943777354775652,0.6147663534721668,0.58596569608313,0.6053140651098803,0.0
1155,0.5053949141478137,0.5459062091070146,0.5431206469713055,0.5644415957049521,0.5451125639236837,0.5553532336135107,0.5968456583920776,0.5645258502821769,0.5943777354775652,0.6147663534721668,0.58596569608313,0.6053140651098803,0.5829512505056145,0.0
1156,0.5459062091070146,0.5431206469713055,0.5644415957049521,0.5451125639236837,0.5553532336135107,0.5968456583920776,0.5645258502821769,0.5943777354775652,0.6147663534721668,0.58596569608313,0.6053140651098803,0.5829512505056145,0.5839206388328552,0.0
1157,0.5431206469713055,0.5644415957049521,0.5451125639236837,0.5553532336135107,0.5968456583920776,0.5645258502821769,0.5943777354775652,0.6147663534721668,0.58596569608313,0.6053140651098803,0.5829512505056145,0.5839206388328552,0.5573274679781182,0.0
1158,0.5644415957049521,0.5451125639236837,0.5553532336135107,0.5968456583920776,0.5645258502821769,0.5943777354775652,0.6147663534721668,0.58596569608313,0.6053140651098803,0.5829512505056145,0.5839206388328552,0.5573274679781182,0.5642106343731238,0.0
1159,0.5451125639236837,0.5553532336135107,0.5968456583920776,0.5645258502821769,0.5943777354775652,0.6147663534721668,0.58596569608313,0.6053140651098803,0.5829512505056145,0.5839206388328552,0.5573274679781182,0.5642106343731238,0.5765595106481167,0.0
1160,0.5553532336135107,0.5968456583920776,0.5645258502821769,0.5943777354775652,0.6147663534721668,0.58596569608313,0.6053140651098803,0.5829512505056145,0.5839206388328552,0.5573274679781182,0.5642106343731238,0.5765595106481167,0.5732415898532445,0.0
1161,0.5968456583920776,0.5645258502821769,0.5943777354775652,0.6147663534721668,0.58596569608313,0.6053140651098803,0.5829512505056145,0.5839206388328552,0.5573274679781182,0.5642106343731238,0.5765595106481167,0.5732415898532445,0.5849431674579926,0.0
1162,0.5645258502821769,0.5943777354775652,0.6147663534721668,0.58596569608313,0.6053140651098803,0.5829512505056145,0.5839206388328552,0.5573274679781182,0.5642106343731238,0.5765595106481167,0.5732415898532445,0.5849431674579926,0.5235884635455057,0.0
1163,0.5943777354775652,0.6147663534721668,0.58596569608313,0.6053140651098803,0.5829512505056145,0.5839206388328552,0.5573274679781182,0.5642106343731238,0.5765595106481167,0.5732415898532445,0.5849431674579926,0.5235884635455057,0.5350074149921943,0.0
1164,0.6147663534721668,0.58596569608313,0.6053140651098803,0.5829512505056145,0.5839206388328552,0.5573274679781182,0.5642106343731238,0.5765595106481167,0.5732415898532445,0.5849431674579926,0.5235884635455057,0.5350074149921943,0.5560072169107204,0.0
1165,0.58596569608313,0.6053140651098803,0.5829512505056145,0.5839206388328552,0.5573274679781182,0.5642106343731238,0.5765595106481167,0.5732415898532445,0.5849431674579926,0.5235884635455057,0.5350074149921943,0.5560072169107204,0.5963579430629474,0.0
1166,0.6053140651098803,0.5829512505056145,0.5839206388328552,0.5573274679781182,0.5642106343731238,0.5765595106481167,0.5732415898532445,0.5849431674579926,0.5235884635455057,0.5350074149921943,0.5560072169107204,0.5963579430629474,0.5543735043616582,0.0
1167,0.5829512505056145,0.5839206388328552,0.5573274679781182,0.5642106343731238,0.5765595106481167,0.5732415898532445,0.5849431674579926,0.5235884635455057,0.5350074149921943,0.5560072169107204,0.5963579430629474,0.5543735043616582,0.5957619242747861,0.0
1168,0.5839206388328552,0.5573274679781182,0.5642106343731238,0.5765595106481167,0.5732415898532445,0.5849431674579926,0.5235884635455057,0.5350074149921943,0.5560072169107204,0.5963579430629474,0.5543735043616582,0.5957619242747861,0.583429766427187,0.0
1169,0.5573274679781182,0.5642106343731238,0.5765595106481167,0.5732415898532445,0.5849431674579926,0.5235884635455057,0.5350074149921943,0.5560072169107204,0.5963579430629474,0.5543735043616582,0.5957619242747861,0.583429766427187,0.5879514935806791,0.0
1170,0.5642106343731238,0.5765595106481167,0.5732415898532445,0.5849431674579926,0.5235884635455057,0.5350074149921943,0.5560072169107204,0.5963579430629474,0.5543735043616582,0.5957619242747861,0.583429766427187,0.5879514935806791,0.5960545136877174,0.0
1171,0.5765595106481167,0.5732415898532445,0.5849431674579926,0.5235884635455057,0.5350074149921943,0.5560072169107204,0.5963579430629474,0.5543735043616582,0.5957619242747861,0.583429766427187,0.5879514935806791,0.5960545136877174,0.58596569608313,0.0
1172,0.5732415898532445,0.5849431674579926,0.5235884635455057,0.5350074149921943,0.5560072169107204,0.5963579430629474,0.5543735043616582,0.5957619242747861,0.583429766427187,0.5879514935806791,0.5960545136877174,0.58596569608313,0.5842886774351056,0.0
1173,0.5849431674579926,0.5235884635455057,0.5350074149921943,0.5560072169107204,0.5963579430629474,0.5543735043616582,0.5957619242747861,0.583429766427187,0.5879514935806791,0.5960545136877174,0.58596569608313,0.5842886774351056,0.6574866757486922,0.0
1174,0.5235884635455057,0.5350074149921943,0.5560072169107204,0.5963579430629474,0.5543735043616582,0.5957619242747861,0.583429766427187,0.5879514935806791,0.5960545136877174,0.58596569608313,0.5842886774351056,0.6574866757486922,0.6156461165704374,0.0
1175,0.5350074149921943,0.5560072169107204,0.5963579430629474,0.5543735043616582,0.5957619242747861,0.583429766427187,0.5879514935806791,0.5960545136877174,0.58596569608313,0.5842886774351056,0.6574866757486922,0.6156461165704374,0.6034630348183919,0.0
1176,0.5560072169107204,0.5963579430629474,0.5543735043616582,0.5957619242747861,0.583429766427187,0.5879514935806791,0.5960545136877174,0.58596569608313,0.5842886774351056,0.6574866757486922,0.6156461165704374,0.6034630348183919,0.5840269194286485,0.0
1177,0.5963579430629474,0.5543735043616582,0.5957619242747861,0.583429766427187,0.5879514935806791,0.5960545136877174,0.58596569608313,0.5842886774351056,0.6574866757486922,0.6156461165704374,0.6034630348183919,0.5840269194286485,0.6119199122943256,0.0
1178,0.5543735043616582,0.5957619242747861,0.583429766427187,0.5879514935806791,0.5960545136877174,0.58596569608313,0.5842886774351056,0.6574866757486922,0.6156461165704374,0.6034630348183919,0.5840269194286485,0.6119199122943256,0.6257230803864392,0.0
1179,0.5957619242747861,0.583429766427187,0.5879514935806791,0.5960545136877174,0.58596569608313,0.5842886774351056,0.6574866757486922,0.6156461165704374,0.6034630348183919,0.5840269194286485,0.6119199122943256,0.6257230803864392,0.6461320956629978,0.0
1180,0.583429766427187,0.5879514935806791,0.5960545136877174,0.58596569608313,0.5842886774351056,0.6574866757486922,0.6156461165704374,0.6034630348183919,0.5840269194286485,0.6119199122943256,0.6257230803864392,0.6461320956629978,0.6642013571686676,0.0
1181,0.5879514935806791,0.5960545136877174,0.58596569608313,0.5842886774351056,0.6574866757486922,0.6156461165704374,0.6034630348183919,0.5840269194286485,0.6119199122943256,0.6257230803864392,0.6461320956629978,0.6642013571686676,0.665480464689748,0.0
1182,0.5960545136877174,0.58596569608313,0.5842886774351056,0.6574866757486922,0.6156461165704374,0.6034630348183919,0.5840269194286485,0.6119199122943256,0.6257230803864392,0.6461320956629978,0.6642013571686676,0.665480464689748,0.6710016649111478,0.0
1183,0.58596569608313,0.5842886774351056,0.6574866757486922,0.6156461165704374,0.6034630348183919,0.5840269194286485,0.6119199122943256,0.6257230803864392,0.6461320956629978,0.6642013571686676,0.665480464689748,0.6710016649111478,0.6533547018048234,0.0
1184,0.5842886774351056,0.6574866757486922,0.6156461165704374,0.6034630348183919,0.5840269194286485,0.6119199122943256,0.6257230803864392,0.6461320956629978,0.6642013571686676,0.665480464689748,0.6710016649111478,0.6533547018048234,0.6642013571686676,0.0
1185,0.6574866757486922,0.6156461165704374,0.6034630348183919,0.5840269194286485,0.6119199122943256,0.6257230803864392,0.6461320956629978,0.6642013571686676,0.665480464689748,0.6710016649111478,0.6533547018048234,0.6642013571686676,0.6871016204072109,0.0
1186,0.6156461165704374,0.6034630348183919,0.5840269194286485,0.6119199122943256,0.6257230803864392,0.6461320956629978,0.6642013571686676,0.665480464689748,0.6710016649111478,0.6533547018048234,0.6642013571686676,0.6871016204072109,0.6669608205525942,0.0
1187,0.6034630348183919,0.5840269194286485,0.6119199122943256,0.6257230803864392,0.6461320956629978,0.6642013571686676,0.665480464689748,0.6710016649111478,0.6533547018048234,0.6642013571686676,0.6871016204072109,0.6669608205525942,0.7293448632447536,0.0
1188,0.5840269194286485,0.6119199122943256,0.6257230803864392,0.6461320956629978,0.6642013571686676,0.665480464689748,0.6710016649111478,0.6533547018048234,0.6642013571686676,0.6871016204072109,0.6669608205525942,0.7293448632447536,0.6616570568929472,0.0
1189,0.6119199122943256,0.6257230803864392,0.6461320956629978,0.6642013571686676,0.665480464689748,0.6710016649111478,0.6533547018048234,0.6642013571686676,0.6871016204072109,0.6669608205525942,0.7293448632447536,0.6616570568929472,0.6840285556399774,0.0
1190,0.6257230803864392,0.6461320956629978,0.6642013571686676,0.665480464689748,0.6710016649111478,0.6533547018048234,0.6642013571686676,0.6871016204072109,0.6669608205525942,0.7293448632447536,0.6616570568929472,0.6840285556399774,0.6645988227255003,0.0
1191,0.6461320956629978,0.6642013571686676,0.665480464689748,0.6710016649111478,0.6533547018048234,0.6642013571686676,0.6871016204072109,0.6669608205525942,0.7293448632447536,0.6616570568929472,0.6840285556399774,0.6645988227255003,0.665480464689748,0.0
1192,0.6642013571686676,0.665480464689748,0.6710016649111478,0.6533547018048234,0.6642013571686676,0.6871016204072109,0.6669608205525942,0.7293448632447536,0.6616570568929472,0.6840285556399774,0.6645988227255003,0.665480464689748,0.6219362198238484,0.0
1193,0.665480464689748,0.6710016649111478,0.6533547018048234,0.6642013571686676,0.6871016204072109,0.6669608205525942,0.7293448632447536,0.6616570568929472,0.6840285556399774,0.6645988227255003,0.665480464689748,0.6219362198238484,0.691403109812978,0.0
1194,0.6710016649111478,0.6533547018048234,0.6642013571686676,0.6871016204072109,0.6669608205525942,0.7293448632447536,0.6616570568929472,0.6840285556399774,0.6645988227255003,0.665480464689748,0.6219362198238484,0.691403109812978,0.6990150090391875,0.0
1195,0.6533547018048234,0.6642013571686676,0.6871016204072109,0.6669608205525942,0.7293448632447536,0.6616570568929472,0.6840285556399774,0.6645988227255003,0.665480464689748,0.6219362198238484,0.691403109812978,0.6990150090391875,0.7170848802078033,0.0
1196,0.6642013571686676,0.6871016204072109,0.6669608205525942,0.7293448632447536,0.6616570568929472,0.6840285556399774,0.6645988227255003,0.665480464689748,0.6219362198238484,0.691403109812978,0.6990150090391875,0.7170848802078033,0.6901676450706257,0.0
1197,0.6871016204072109,0.6669608205525942,0.7293448632447536,0.6616570568929472,0.6840285556399774,0.6645988227255003,0.665480464689748,0.6219362198238484,0.691403109812978,0.6990150090391875,0.7170848802078033,0.6901676450706257,0.6605755830145984,0.0
1198,0.6669608205525942,0.7293448632447536,0.6616570568929472,0.6840285556399774,0.6645988227255003,0.665480464689748,0.6219362198238484,0.691403109812978,0.6990150090391875,0.7170848802078033,0.6901676450706257,0.6605755830145984,0.6848433751482386,0.0
1199,0.7293448632447536,0.6616570568929472,0.6840285556399774,0.6645988227255003,0.665480464689748,0.6219362198238484,0.691403109812978,0.6990150090391875,0.7170848802078033,0.6901676450706257,0.6605755830145984,0.6848433751482386,0.6730679943681683,0.0
1200,0.6616570568929472,0.6840285556399774,0.6645988227255003,0.665480464689748,0.6219362198238484,0.691403109812978,0.6990150090391875,0.7170848802078033,0.6901676450706257,0.6605755830145984,0.6848433751482386,0.6730679943681683,0.676955267619778,0.0
1201,0.6840285556399774,0.6645988227255003,0.665480464689748,0.6219362198238484,0.691403109812978,0.6990150090391875,0.7170848802078033,0.6901676450706257,0.6605755830145984,0.6848433751482386,0.6730679943681683,0.676955267619778,0.6792070837988167,0.0
1202,0.6645988227255003,0.665480464689748,0.6219362198238484,0.691403109812978,0.6990150090391875,0.7170848802078033,0.6901676450706257,0.6605755830145984,0.6848433751482386,0.6730679943681683,0.676955267619778,0.6792070837988167,0.6784198618628764,0.0
1203,0.665480464689748,0.6219362198238484,0.691403109812978,0.6990150090391875,0.7170848802078033,0.6901676450706257,0.6605755830145984,0.6848433751482386,0.6730679943681683,0.676955267619778,0.6792070837988167,0.6784198618628764,0.6588127569280006,0.0
1204,0.6219362198238484,0.691403109812978,0.6990150090391875,0.7170848802078033,0.6901676450706257,0.6605755830145984,0.6848433751482386,0.6730679943681683,0.676955267619778,0.6792070837988167,0.6784198618628764,0.6588127569280006,0.6594937912354714,0.0
1205,0.691403109812978,0.6990150090391875,0.7170848802078033,0.6901676450706257,0.6605755830145984,0.6848433751482386,0.6730679943681683,0.676955267619778,0.6792070837988167,0.6784198618628764,0.6588127569280006,0.6594937912354714,0.6702928973742686,0.0
1206,0.6990150090391875,0.7170848802078033,0.6901676450706257,0.6605755830145984,0.6848433751482386,0.6730679943681683,0.676955267619778,0.6792070837988167,0.6784198618628764,0.6588127569280006,0.6594937912354714,0.6702928973742686,0.6703661023055213,0.0
1207,0.7170848802078033,0.6901676450706257,0.6605755830145984,0.6848433751482386,0.6730679943681683,0.676955267619778,0.6792070837988167,0.6784198618628764,0.6588127569280006,0.6594937912354714,0.6702928973742686,0.6703661023055213,0.6034098945204953,0.0
1208,0.6901676450706257,0.6605755830145984,0.6848433751482386,0.6730679943681683,0.676955267619778,0.6792070837988167,0.6784198618628764,0.6588127569280006,0.6594937912354714,0.6702928973742686,0.6703661023055213,0.6034098945204953,0.6234986087557405,0.0
1209,0.6605755830145984,0.6848433751482386,0.6730679943681683,0.676955267619778,0.6792070837988167,0.6784198618628764,0.6588127569280006,0.6594937912354714,0.6702928973742686,0.6703661023055213,0.6034098945204953,0.6234986087557405,0.6396858659951007,0.0
1210,0.6848433751482386,0.6730679943681683,0.676955267619778,0.6792070837988167,0.6784198618628764,0.6588127569280006,0.6594937912354714,0.6702928973742686,0.6703661023055213,0.6034098945204953,0.6234986087557405,0.6396858659951007,0.6041502397289901,0.0
1211,0.6730679943681683,0.676955267619778,0.6792070837988167,0.6784198618628764,0.6588127569280006,0.6594937912354714,0.6702928973742686,0.6703661023055213,0.6034098945204953,0.6234986087557405,0.6396858659951007,0.6041502397289901,0.6224789680526001,0.0
1212,0.676955267619778,0.6792070837988167,0.6784198618628764,0.6588127569280006,0.6594937912354714,0.6702928973742686,0.6703661023055213,0.6034098945204953,0.6234986087557405,0.6396858659951007,0.6041502397289901,0.6224789680526001,0.5939475574768662,0.0
1213,0.6792070837988167,0.6784198618628764,0.6588127569280006,0.6594937912354714,0.6702928973742686,0.6703661023055213,0.6034098945204953,0.6234986087557405,0.6396858659951007,0.6041502397289901,0.6224789680526001,0.5939475574768662,0.5967844528999235,0.0
1214,0.6784198618628764,0.6588127569280006,0.6594937912354714,0.6702928973742686,0.6703661023055213,0.6034098945204953,0.6234986087557405,0.6396858659951007,0.6041502397289901,0.6224789680526001,0.5939475574768662,0.5967844528999235,0.5840269194286485,0.0
1215,0.6588127569280006,0.6594937912354714,0.6702928973742686,0.6703661023055213,0.6034098945204953,0.6234986087557405,0.6396858659951007,0.6041502397289901,0.6224789680526001,0.5939475574768662,0.5967844528999235,0.5840269194286485,0.534098004875843,0.0
1216,0.6594937912354714,0.6702928973742686,0.6703661023055213,0.6034098945204953,0.6234986087557405,0.6396858659951007,0.6041502397289901,0.6224789680526001,0.5939475574768662,0.5967844528999235,0.5840269194286485,0.534098004875843,0.5462480463072601,0.0
1217,0.6702928973742686,0.6703661023055213,0.6034098945204953,0.6234986087557405,0.6396858659951007,0.6041502397289901,0.6224789680526001,0.5939475574768662,0.5967844528999235,0.5840269194286485,0.534098004875843,0.5462480463072601,0.5462480463072601,0.0
1218,0.6703661023055213,0.6034098945204953,0.6234986087557405,0.6396858659951007,0.6041502397289901,0.6224789680526001,0.5939475574768662,0.5967844528999235,0.5840269194286485,0.534098004875843,0.5462480463072601,0.5462480463072601,0.5269190145259917,0.0
1219,0.6034098945204953,0.6234986087557405,0.6396858659951007,0.6041502397289901,0.6224789680526001,0.5939475574768662,0.5967844528999235,0.5840269194286485,0.534098004875843,0.5462480463072601,0.5462480463072601,0.5269190145259917,0.5150384241893251,0.0
