frame,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,blink
1850,0.6303898758122429,0.596590884995456,0.6088417459487592,0.6351949780574289,0.5922410173285217,0.6194193408927644,0.59850225489555,0.6200660849029018,0.6126156530561274,0.6231891539132649,0.6506440839211646,0.6050170663274572,0.6367627911504761,0.0
1851,0.596590884995456,0.6088417459487592,0.6351949780574289,0.5922410173285217,0.6194193408927644,0.59850225489555,0.6200660849029018,0.6126156530561274,0.6231891539132649,0.6506440839211646,0.6050170663274572,0.6367627911504761,0.658649112359779,0.0
1852,0.6088417459487592,0.6351949780574289,0.5922410173285217,0.6194193408927644,0.59850225489555,0.6200660849029018,0.6126156530561274,0.6231891539132649,0.6506440839211646,0.6050170663274572,0.6367627911504761,0.658649112359779,0.6509490040034241,0.0
1853,0.6351949780574289,0.5922410173285217,0.6194193408927644,0.59850225489555,0.6200660849029018,0.6126156530561274,0.6231891539132649,0.6506440839211646,0.6050170663274572,0.6367627911504761,0.658649112359779,0.6509490040034241,0.635396353770034,0.0
1854,0.5922410173285217,0.6194193408927644,0.59850225489555,0.6200660849029018,0.6126156530561274,0.6231891539132649,0.6506440839211646,0.6050170663274572,0.6367627911504761,0.658649112359779,0.6509490040034241,0.635396353770034,0.6409754376817424,0.0
1855,0.6194193408927644,0.59850225489555,0.6200660849029018,0.6126156530561274,0.6231891539132649,0.6506440839211646,0.6050170663274572,0.6367627911504761,0.658649112359779,0.6509490040034241,0.635396353770034,0.6409754376817424,0.6438739094340502,0.0
1856,0.59850225489555,0.6200660849029018,0.6126156530561274,0.6231891539132649,0.6506440839211646,0.6050170663274572,0.6367627911504761,0.658649112359779,0.6509490040034241,0.635396353770034,0.6409754376817424,0.6438739094340502,0.6106881063434126,0.0
1857,0.6200660849029018,0.6126156530561274,0.6231891539132649,0.6506440839211646,0.6050170663274572,0.6367627911504761,0.658649112359779,0.6509490040034241,0.635396353770034,0.6409754376817424,0.6438739094340502,0.6106881063434126,0.5917214158660292,0.0
1858,0.6126156530561274,0.6231891539132649,0.6506440839211646,0.6050170663274572,0.6367627911504761,0.658649112359779,0.6509490040034241,0.635396353770034,0.6409754376817424,0.6438739094340502,0.6106881063434126,0.5917214158660292,0.5994432776289389,0.0
1859,0.6231891539132649,0.6506440839211646,0.6050170663274572,0.6367627911504761,0.658649112359779,0.6509490040034241,0.635396353770034,0.6409754376817424,0.6438739094340502,0.6106881063434126,0.5917214158660292,0.5994432776289389,0.6214993028418642,0.0
1860,0.6506440839211646,0.6050170663274572,0.6367627911504761,0.658649112359779,0.6509490040034241,0.635396353770034,0.6409754376817424,0.6438739094340502,0.6106881063434126,0.5917214158660292,0.5994432776289389,0.6214993028418642,0.6229097685416122,0.0
1861,0.6050170663274572,0.6367627911504761,0.658649112359779,0.6509490040034241,0.635396353770034,0.6409754376817424,0.6438739094340502,0.6106881063434126,0.5917214158660292,0.5994432776289389,0.6214993028418642,0.6229097685416122,0.6050170663274572,0.0
1862,0.6367627911504761,0.658649112359779,0.6509490040034241,0.635396353770034,0.6409754376817424,0.6438739094340502,0.6106881063434126,0.5917214158660292,0.5994432776289389,0.6214993028418642,0.6229097685416122,0.6050170663274572,0.6157672508080574,0.0
1863,0.658649112359779,0.6509490040034241,0.635396353770034,0.6409754376817424,0.6438739094340502,0.6106881063434126,0.5917214158660292,0.5994432776289389,0.6214993028418642,0.6229097685416122,0.6050170663274572,0.6157672508080574,0.6502439966328736,0.0
1864,0.6509490040034241,0.635396353770034,0.6409754376817424,0.6438739094340502,0.6106881063434126,0.5917214158660292,0.5994432776289389,0.6214993028418642,0.6229097685416122,0.6050170663274572,0.6157672508080574,0.6502439966328736,0.6160033480802201,0.0
1865,0.635396353770034,0.6409754376817424,0.6438739094340502,0.6106881063434126,0.5917214158660292,0.5994432776289389,0.6214993028418642,0.6229097685416122,0.6050170663274572,0.6157672508080574,0.6502439966328736,0.6160033480802201,0.628487130255178,0.0
1866,0.6409754376817424,0.6438739094340502,0.6106881063434126,0.5917214158660292,0.5994432776289389,0.6214993028418642,0.6229097685416122,0.6050170663274572,0.6157672508080574,0.6502439966328736,0.6160033480802201,0.628487130255178,0.6173800133578071,0.0
1867,0.6438739094340502,0.6106881063434126,0.5917214158660292,0.5994432776289389,0.6214993028418642,0.6229097685416122,0.6050170663274572,0.6157672508080574,0.6502439966328736,0.6160033480802201,0.628487130255178,0.6173800133578071,0.5970465573367162,0.0
1868,0.6106881063434126,0.5917214158660292,0.5994432776289389,0.6214993028418642,0.6229097685416122,0.6050170663274572,0.6157672508080574,0.6502439966328736,0.6160033480802201,0.628487130255178,0.6173800133578071,0.5970465573367162,0.6074344308744036,0.0
1869,0.5917214158660292,0.5994432776289389,0.6214993028418642,0.6229097685416122,0.6050170663274572,0.6157672508080574,0.6502439966328736,0.6160033480802201,0.628487130255178,0.6173800133578071,0.5970465573367162,0.6074344308744036,0.5775813184458392,0.0
1870,0.5994432776289389,0.6214993028418642,0.6229097685416122,0.6050170663274572,0.6157672508080574,0.6502439966328736,0.6160033480802201,0.628487130255178,0.6173800133578071,0.5970465573367162,0.6074344308744036,0.5775813184458392,0.5803092972516279,0.0
1871,0.6214993028418642,0.6229097685416122,0.6050170663274572,0.6157672508080574,0.6502439966328736,0.6160033480802201,0.628487130255178,0.6173800133578071,0.5970465573367162,0.6074344308744036,0.5775813184458392,0.5803092972516279,0.5742176344613978,0.0
1872,0.6229097685416122,0.6050170663274572,0.6157672508080574,0.6502439966328736,0.6160033480802201,0.628487130255178,0.6173800133578071,0.5970465573367162,0.6074344308744036,0.5775813184458392,0.5803092972516279,0.5742176344613978,0.570858444616785,0.0
1873,0.6050170663274572,0.6157672508080574,0.6502439966328736,0.6160033480802201,0.628487130255178,0.6173800133578071,0.5970465573367162,0.6074344308744036,0.5775813184458392,0.5803092972516279,0.5742176344613978,0.570858444616785,0.5592639198143877,0.0
1874,0.6157672508080574,0.6502439966328736,0.6160033480802201,0.628487130255178,0.6173800133578071,0.5970465573367162,0.6074344308744036,0.5775813184458392,0.5803092972516279,0.5742176344613978,0.570858444616785,0.5592639198143877,0.5797640085357098,0.0
1875,0.6502439966328736,0.6160033480802201,0.628487130255178,0.6173800133578071,0.5970465573367162,0.6074344308744036,0.5775813184458392,0.5803092972516279,0.5742176344613978,0.570858444616785,0.5592639198143877,0.5797640085357098,0.5401721400001892,0.0
1876,0.6160033480802201,0.628487130255178,0.6173800133578071,0.5970465573367162,0.6074344308744036,0.5775813184458392,0.5803092972516279,0.5742176344613978,0.570858444616785,0.5592639198143877,0.5797640085357098,0.5401721400001892,0.5813274234664442,0.0
1877,0.628487130255178,0.6173800133578071,0.5970465573367162,0.6074344308744036,0.5775813184458392,0.5803092972516279,0.5742176344613978,0.570858444616785,0.5592639198143877,0.5797640085357098,0.5401721400001892,0.5813274234664442,0.5715922007790188,0.0
1878,0.6173800133578071,0.5970465573367162,0.6074344308744036,0.5775813184458392,0.5803092972516279,0.5742176344613978,0.570858444616785,0.5592639198143877,0.5797640085357098,0.5401721400001892,0.5813274234664442,0.5715922007790188,0.58361798132139,0.0
1879,0.5970465573367162,0.6074344308744036,0.5775813184458392,0.5803092972516279,0.5742176344613978,0.570858444616785,0.5592639198143877,0.5797640085357098,0.5401721400001892,0.5813274234664442,0.5715922007790188,0.58361798132139,0.5987659738765918,0.0
1880,0.6074344308744036,0.5775813184458392,0.5803092972516279,0.5742176344613978,0.570858444616785,0.5592639198143877,0.5797640085357098,0.5401721400001892,0.5813274234664442,0.5715922007790188,0.58361798132139,0.5987659738765918,0.5951969763386423,0.0
1881,0.5775813184458392,0.5803092972516279,0.5742176344613978,0.570858444616785,0.5592639198143877,0.5797640085357098,0.5401721400001892,0.5813274234664442,0.5715922007790188,0.58361798132139,0.5987659738765918,0.5951969763386423,0.5757525211492015,0.0
1882,0.5803092972516279,0.5742176344613978,0.570858444616785,0.5592639198143877,0.5797640085357098,0.5401721400001892,0.5813274234664442,0.5715922007790188,0.58361798132139,0.5987659738765918,0.5951969763386423,0.5757525211492015,0.5650642026801785,0.0
1883,0.5742176344613978,0.570858444616785,0.5592639198143877,0.5797640085357098,0.5401721400001892,0.5813274234664442,0.5715922007790188,0.58361798132139,0.5987659738765918,0.5951969763386423,0.5757525211492015,0.5650642026801785,0.5944638143912412,0.0
1884,0.570858444616785,0.5592639198143877,0.5797640085357098,0.5401721400001892,0.5813274234664442,0.5715922007790188,0.58361798132139,0.5987659738765918,0.5951969763386423,0.5757525211492015,0.5650642026801785,0.5944638143912412,0.6157476659968677,0.0
1885,0.5592639198143877,0.5797640085357098,0.5401721400001892,0.5813274234664442,0.5715922007790188,0.58361798132139,0.5987659738765918,0.5951969763386423,0.5757525211492015,0.5650642026801785,0.5944638143912412,0.6157476659968677,0.5977223253449515,0.0
1886,0.5797640085357098,0.5401721400001892,0.5813274234664442,0.5715922007790188,0.58361798132139,0.5987659738765918,0.5951969763386423,0.5757525211492015,0.5650642026801785,0.5944638143912412,0.6157476659968677,0.5977223253449515,0.5757117098028317,0.0
1887,0.5401721400001892,0.5813274234664442,0.5715922007790188,0.58361798132139,0.5987659738765918,0.5951969763386423,0.5757525211492015,0.5650642026801785,0.5944638143912412,0.6157476659968677,0.5977223253449515,0.5757117098028317,0.6059165493632467,0.0
1888,0.5813274234664442,0.5715922007790188,0.58361798132139,0.5987659738765918,0.5951969763386423,0.5757525211492015,0.5650642026801785,0.5944638143912412,0.6157476659968677,0.5977223253449515,0.5757117098028317,0.6059165493632467,0.6040041340682896,0.0
1889,0.5715922007790188,0.58361798132139,0.5987659738765918,0.5951969763386423,0.5757525211492015,0.5650642026801785,0.5944638143912412,0.6157476659968677,0.5977223253449515,0.5757117098028317,0.6059165493632467,0.6040041340682896,0.5505651834907132,0.0
1890,0.58361798132139,0.5987659738765918,0.5951969763386423,0.5757525211492015,0.5650642026801785,0.5944638143912412,0.6157476659968677,0.5977223253449515,0.5757117098028317,0.6059165493632467,0.6040041340682896,0.5505651834907132,0.6105635803402357,0.0
1891,0.5987659738765918,0.5951969763386423,0.5757525211492015,0.5650642026801785,0.5944638143912412,0.6157476659968677,0.5977223253449515,0.5757117098028317,0.6059165493632467,0.6040041340682896,0.5505651834907132,0.6105635803402357,0.5899680477520126,0.0
1892,0.5951969763386423,0.5757525211492015,0.5650642026801785,0.5944638143912412,0.6157476659968677,0.5977223253449515,0.5757117098028317,0.6059165493632467,0.6040041340682896,0.5505651834907132,0.6105635803402357,0.5899680477520126,0.6200660849029018,0.0
1893,0.5757525211492015,0.5650642026801785,0.5944638143912412,0.6157476659968677,0.5977223253449515,0.5757117098028317,0.6059165493632467,0.6040041340682896,0.5505651834907132,0.6105635803402357,0.5899680477520126,0.6200660849029018,0.6502686457799665,0.0
1894,0.5650642026801785,0.5944638143912412,0.6157476659968677,0.5977223253449515,0.5757117098028317,0.6059165493632467,0.6040041340682896,0.5505651834907132,0.6105635803402357,0.5899680477520126,0.6200660849029018,0.6502686457799665,0.6098573190182331,0.0
1895,0.5944638143912412,0.6157476659968677,0.5977223253449515,0.5757117098028317,0.6059165493632467,0.6040041340682896,0.5505651834907132,0.6105635803402357,0.5899680477520126,0.6200660849029018,0.6502686457799665,0.6098573190182331,0.6202385489875349,0.0
1896,0.6157476659968677,0.5977223253449515,0.5757117098028317,0.6059165493632467,0.6040041340682896,0.5505651834907132,0.6105635803402357,0.5899680477520126,0.6200660849029018,0.6502686457799665,0.6098573190182331,0.6202385489875349,0.5595178286058663,0.0
1897,0.5977223253449515,0.5757117098028317,0.6059165493632467,0.6040041340682896,0.5505651834907132,0.6105635803402357,0.5899680477520126,0.6200660849029018,0.6502686457799665,0.6098573190182331,0.6202385489875349,0.5595178286058663,0.5961223166950862,0.0
1898,0.5757117098028317,0.6059165493632467,0.6040041340682896,0.5505651834907132,0.6105635803402357,0.5899680477520126,0.6200660849029018,0.6502686457799665,0.6098573190182331,0.6202385489875349,0.5595178286058663,0.5961223166950862,0.5379685230108836,0.0
1899,0.6059165493632467,0.6040041340682896,0.5505651834907132,0.6105635803402357,0.5899680477520126,0.6200660849029018,0.6502686457799665,0.6098573190182331,0.6202385489875349,0.5595178286058663,0.5961223166950862,0.5379685230108836,0.573554153971622,0.0
1900,0.6040041340682896,0.5505651834907132,0.6105635803402357,0.5899680477520126,0.6200660849029018,0.6502686457799665,0.6098573190182331,0.6202385489875349,0.5595178286058663,0.5961223166950862,0.5379685230108836,0.573554153971622,0.5618477919978769,0.0
1901,0.5505651834907132,0.6105635803402357,0.5899680477520126,0.6200660849029018,0.6502686457799665,0.6098573190182331,0.6202385489875349,0.5595178286058663,0.5961223166950862,0.5379685230108836,0.573554153971622,0.5618477919978769,0.58802798579206,0.0
1902,0.6105635803402357,0.5899680477520126,0.6200660849029018,0.6502686457799665,0.6098573190182331,0.6202385489875349,0.5595178286058663,0.5961223166950862,0.5379685230108836,0.573554153971622,0.5618477919978769,0.58802798579206,0.590599166938546,0.0
1903,0.5899680477520126,0.6200660849029018,0.6502686457799665,0.6098573190182331,0.6202385489875349,0.5595178286058663,0.5961223166950862,0.5379685230108836,0.573554153971622,0.5618477919978769,0.58802798579206,0.590599166938546,0.5845978426068085,0.0
1904,0.6200660849029018,0.6502686457799665,0.6098573190182331,0.6202385489875349,0.5595178286058663,0.5961223166950862,0.5379685230108836,0.573554153971622,0.5618477919978769,0.58802798579206,0.590599166938546,0.5845978426068085,0.6017037508728599,0.0
1905,0.6502686457799665,0.6098573190182331,0.6202385489875349,0.5595178286058663,0.5961223166950862,0.5379685230108836,0.573554153971622,0.5618477919978769,0.58802798579206,0.590599166938546,0.5845978426068085,0.6017037508728599,0.5743053707354681,0.0
1906,0.6098573190182331,0.6202385489875349,0.5595178286058663,0.5961223166950862,0.5379685230108836,0.573554153971622,0.5618477919978769,0.58802798579206,0.590599166938546,0.5845978426068085,0.6017037508728599,0.5743053707354681,0.5652474945720157,0.0
1907,0.6202385489875349,0.5595178286058663,0.5961223166950862,0.5379685230108836,0.573554153971622,0.5618477919978769,0.58802798579206,0.590599166938546,0.5845978426068085,0.6017037508728599,0.5743053707354681,0.5652474945720157,0.5511607120563798,0.0
1908,0.5595178286058663,0.5961223166950862,0.5379685230108836,0.573554153971622,0.5618477919978769,0.58802798579206,0.590599166938546,0.5845978426068085,0.6017037508728599,0.5743053707354681,0.5652474945720157,0.5511607120563798,0.5800062766889765,0.0
1909,0.5961223166950862,0.5379685230108836,0.573554153971622,0.5618477919978769,0.58802798579206,0.590599166938546,0.5845978426068085,0.6017037508728599,0.5743053707354681,0.5652474945720157,0.5511607120563798,0.5800062766889765,0.55458697060799,0.0
1910,0.5379685230108836,0.573554153971622,0.5618477919978769,0.58802798579206,0.590599166938546,0.5845978426068085,0.6017037508728599,0.5743053707354681,0.5652474945720157,0.5511607120563798,0.5800062766889765,0.55458697060799,0.586399050214063,0.0
1911,0.573554153971622,0.5618477919978769,0.58802798579206,0.590599166938546,0.5845978426068085,0.6017037508728599,0.5743053707354681,0.5652474945720157,0.5511607120563798,0.5800062766889765,0.55458697060799,0.586399050214063,0.6065182246248775,0.0
1912,0.5618477919978769,0.58802798579206,0.590599166938546,0.5845978426068085,0.6017037508728599,0.5743053707354681,0.5652474945720157,0.5511607120563798,0.5800062766889765,0.55458697060799,0.586399050214063,0.6065182246248775,0.59827109059895,0.0
1913,0.58802798579206,0.590599166938546,0.5845978426068085,0.6017037508728599,0.5743053707354681,0.5652474945720157,0.5511607120563798,0.5800062766889765,0.55458697060799,0.586399050214063,0.6065182246248775,0.59827109059895,0.6017037508728599,0.0
1914,0.590599166938546,0.5845978426068085,0.6017037508728599,0.5743053707354681,0.5652474945720157,0.5511607120563798,0.5800062766889765,0.55458697060799,0.586399050214063,0.6065182246248775,0.59827109059895,0.6017037508728599,0.6089347179026089,0.0
1915,0.5845978426068085,0.6017037508728599,0.5743053707354681,0.5652474945720157,0.5511607120563798,0.5800062766889765,0.55458697060799,0.586399050214063,0.6065182246248775,0.59827109059895,0.6017037508728599,0.6089347179026089,0.59827109059895,0.0
1916,0.6017037508728599,0.5743053707354681,0.5652474945720157,0.5511607120563798,0.5800062766889765,0.55458697060799,0.586399050214063,0.6065182246248775,0.59827109059895,0.6017037508728599,0.6089347179026089,0.59827109059895,0.6052727484108095,0.0
1917,0.5743053707354681,0.5652474945720157,0.5511607120563798,0.5800062766889765,0.55458697060799,0.586399050214063,0.6065182246248775,0.59827109059895,0.6017037508728599,0.6089347179026089,0.59827109059895,0.6052727484108095,0.5954358492232342,0.0
1918,0.5652474945720157,0.5511607120563798,0.5800062766889765,0.55458697060799,0.586399050214063,0.6065182246248775,0.59827109059895,0.6017037508728599,0.6089347179026089,0.59827109059895,0.6052727484108095,0.5954358492232342,0.6052727484108095,0.0
1919,0.5511607120563798,0.5800062766889765,0.55458697060799,0.586399050214063,0.6065182246248775,0.59827109059895,0.6017037508728599,0.6089347179026089,0.59827109059895,0.6052727484108095,0.5954358492232342,0.6052727484108095,0.5874761482152566,0.0
1920,0.5800062766889765,0.55458697060799,0.586399050214063,0.6065182246248775,0.59827109059895,0.6017037508728599,0.6089347179026089,0.59827109059895,0.6052727484108095,0.5954358492232342,0.6052727484108095,0.5874761482152566,0.5947020930610003,0.0
1921,0.55458697060799,0.586399050214063,0.6065182246248775,0.59827109059895,0.6017037508728599,0.6089347179026089,0.59827109059895,0.6052727484108095,0.5954358492232342,0.6052727484108095,0.5874761482152566,0.5947020930610003,0.586399050214063,0.0
1922,0.586399050214063,0.6065182246248775,0.59827109059895,0.6017037508728599,0.6089347179026089,0.59827109059895,0.6052727484108095,0.5954358492232342,0.6052727484108095,0.5874761482152566,0.5947020930610003,0.586399050214063,0.5799903732719811,0.0
1923,0.6065182246248775,0.59827109059895,0.6017037508728599,0.6089347179026089,0.59827109059895,0.6052727484108095,0.5954358492232342,0.6052727484108095,0.5874761482152566,0.5947020930610003,0.586399050214063,0.5799903732719811,0.537709156382897,0.0
1924,0.59827109059895,0.6017037508728599,0.6089347179026089,0.59827109059895,0.6052727484108095,0.5954358492232342,0.6052727484108095,0.5874761482152566,0.5947020930610003,0.586399050214063,0.5799903732719811,0.537709156382897,0.5919777355645172,0.0
1925,0.6017037508728599,0.6089347179026089,0.59827109059895,0.6052727484108095,0.5954358492232342,0.6052727484108095,0.5874761482152566,0.5947020930610003,0.586399050214063,0.5799903732719811,0.537709156382897,0.5919777355645172,0.5955467331024669,0.0
1926,0.6089347179026089,0.59827109059895,0.6052727484108095,0.5954358492232342,0.6052727484108095,0.5874761482152566,0.5947020930610003,0.586399050214063,0.5799903732719811,0.537709156382897,0.5919777355645172,0.5955467331024669,0.5807492867284827,0.0
1927,0.59827109059895,0.6052727484108095,0.5954358492232342,0.6052727484108095,0.5874761482152566,0.5947020930610003,0.586399050214063,0.5799903732719811,0.537709156382897,0.5919777355645172,0.5955467331024669,0.5807492867284827,0.5401721400001892,0.0
1928,0.6052727484108095,0.5954358492232342,0.6052727484108095,0.5874761482152566,0.5947020930610003,0.586399050214063,0.5799903732719811,0.537709156382897,0.5919777355645172,0.5955467331024669,0.5807492867284827,0.5401721400001892,0.5617498855132582,0.0
1929,0.5954358492232342,0.6052727484108095,0.5874761482152566,0.5947020930610003,0.586399050214063,0.5799903732719811,0.537709156382897,0.5919777355645172,0.5955467331024669,0.5807492867284827,0.5401721400001892,0.5617498855132582,0.5572342955500444,0.0
1930,0.6052727484108095,0.5874761482152566,0.5947020930610003,0.586399050214063,0.5799903732719811,0.537709156382897,0.5919777355645172,0.5955467331024669,0.5807492867284827,0.5401721400001892,0.5617498855132582,0.5572342955500444,0.5464579689586293,0.0
1931,0.5874761482152566,0.5947020930610003,0.586399050214063,0.5799903732719811,0.537709156382897,0.5919777355645172,0.5955467331024669,0.5807492867284827,0.5401721400001892,0.5617498855132582,0.5572342955500444,0.5464579689586293,0.5421965204665287,0.0
1932,0.5947020930610003,0.586399050214063,0.5799903732719811,0.537709156382897,0.5919777355645172,0.5955467331024669,0.5807492867284827,0.5401721400001892,0.5617498855132582,0.5572342955500444,0.5464579689586293,0.5421965204665287,0.5267411427408091,0.0
1933,0.586399050214063,0.5799903732719811,0.537709156382897,0.5919777355645172,0.5955467331024669,0.5807492867284827,0.5401721400001892,0.5617498855132582,0.5572342955500444,0.5464579689586293,0.5421965204665287,0.5267411427408091,0.5182297520042843,0.0
1934,0.5799903732719811,0.537709156382897,0.5919777355645172,0.5955467331024669,0.5807492867284827,0.5401721400001892,0.5617498855132582,0.5572342955500444,0.5464579689586293,0.5421965204665287,0.5267411427408091,0.5182297520042843,0.5433538623956506,0.0
1935,0.537709156382897,0.5919777355645172,0.5955467331024669,0.5807492867284827,0.5401721400001892,0.5617498855132582,0.5572342955500444,0.5464579689586293,0.5421965204665287,0.5267411427408091,0.5182297520042843,0.5433538623956506,0.5226189137414814,0.0
1936,0.5919777355645172,0.5955467331024669,0.5807492867284827,0.5401721400001892,0.5617498855132582,0.5572342955500444,0.5464579689586293,0.5421965204665287,0.5267411427408091,0.5182297520042843,0.5433538623956506,0.5226189137414814,0.5443957888954433,0.0
1937,0.5955467331024669,0.5807492867284827,0.5401721400001892,0.5617498855132582,0.5572342955500444,0.5464579689586293,0.5421965204665287,0.5267411427408091,0.5182297520042843,0.5433538623956506,0.5226189137414814,0.5443957888954433,0.5131325565982476,0.0
1938,0.5807492867284827,0.5401721400001892,0.5617498855132582,0.5572342955500444,0.5464579689586293,0.5421965204665287,0.5267411427408091,0.5182297520042843,0.5433538623956506,0.5226189137414814,0.5443957888954433,0.5131325565982476,0.5290150671463257,0.0
1939,0.5401721400001892,0.5617498855132582,0.5572342955500444,0.5464579689586293,0.5421965204665287,0.5267411427408091,0.5182297520042843,0.5433538623956506,0.5226189137414814,0.5443957888954433,0.5131325565982476,0.5290150671463257,0.50731023288128,0.0
1940,0.5617498855132582,0.5572342955500444,0.5464579689586293,0.5421965204665287,0.5267411427408091,0.5182297520042843,0.5433538623956506,0.5226189137414814,0.5443957888954433,0.5131325565982476,0.5290150671463257,0.50731023288128,0.5055578541918128,0.0
1941,0.5572342955500444,0.5464579689586293,0.5421965204665287,0.5267411427408091,0.5182297520042843,0.5433538623956506,0.5226189137414814,0.5443957888954433,0.5131325565982476,0.5290150671463257,0.50731023288128,0.5055578541918128,0.4850764134902181,0.0
1942,0.5464579689586293,0.5421965204665287,0.5267411427408091,0.5182297520042843,0.5433538623956506,0.5226189137414814,0.5443957888954433,0.5131325565982476,0.5290150671463257,0.50731023288128,0.5055578541918128,0.4850764134902181,0.5301855230631193,0.0
1943,0.5421965204665287,0.5267411427408091,0.5182297520042843,0.5433538623956506,0.5226189137414814,0.5443957888954433,0.5131325565982476,0.5290150671463257,0.50731023288128,0.5055578541918128,0.4850764134902181,0.5301855230631193,0.47921493798562287,0.0
1944,0.5267411427408091,0.5182297520042843,0.5433538623956506,0.5226189137414814,0.5443957888954433,0.5131325565982476,0.5290150671463257,0.50731023288128,0.5055578541918128,0.4850764134902181,0.5301855230631193,0.47921493798562287,0.46953891382732815,0.0
1945,0.5182297520042843,0.5433538623956506,0.5226189137414814,0.5443957888954433,0.5131325565982476,0.5290150671463257,0.50731023288128,0.5055578541918128,0.4850764134902181,0.5301855230631193,0.47921493798562287,0.46953891382732815,0.4685051441298795,0.0
1946,0.5433538623956506,0.5226189137414814,0.5443957888954433,0.5131325565982476,0.5290150671463257,0.50731023288128,0.5055578541918128,0.4850764134902181,0.5301855230631193,0.47921493798562287,0.46953891382732815,0.4685051441298795,0.4871525635891579,0.0
1947,0.5226189137414814,0.5443957888954433,0.5131325565982476,0.5290150671463257,0.50731023288128,0.5055578541918128,0.4850764134902181,0.5301855230631193,0.47921493798562287,0.46953891382732815,0.4685051441298795,0.4871525635891579,0.48207582090794077,0.0
1948,0.5443957888954433,0.5131325565982476,0.5290150671463257,0.50731023288128,0.5055578541918128,0.4850764134902181,0.5301855230631193,0.47921493798562287,0.46953891382732815,0.4685051441298795,0.4871525635891579,0.48207582090794077,0.45822583586453014,0.0
1949,0.5131325565982476,0.5290150671463257,0.50731023288128,0.5055578541918128,0.4850764134902181,0.5301855230631193,0.47921493798562287,0.46953891382732815,0.4685051441298795,0.4871525635891579,0.48207582090794077,0.45822583586453014,0.46750186541422817,0.0
1950,0.5290150671463257,0.50731023288128,0.5055578541918128,0.4850764134902181,0.5301855230631193,0.47921493798562287,0.46953891382732815,0.4685051441298795,0.4871525635891579,0.48207582090794077,0.45822583586453014,0.46750186541422817,0.47921493798562287,0.0
1951,0.50731023288128,0.5055578541918128,0.4850764134902181,0.5301855230631193,0.47921493798562287,0.46953891382732815,0.4685051441298795,0.4871525635891579,0.48207582090794077,0.45822583586453014,0.46750186541422817,0.47921493798562287,0.480391005788394,0.0
1952,0.5055578541918128,0.4850764134902181,0.5301855230631193,0.47921493798562287,0.46953891382732815,0.4685051441298795,0.4871525635891579,0.48207582090794077,0.45822583586453014,0.46750186541422817,0.47921493798562287,0.480391005788394,0.47171584379718495,0.0
1953,0.4850764134902181,0.5301855230631193,0.47921493798562287,0.46953891382732815,0.4685051441298795,0.4871525635891579,0.48207582090794077,0.45822583586453014,0.46750186541422817,0.47921493798562287,0.480391005788394,0.47171584379718495,0.4691706912646588,0.0
1954,0.5301855230631193,0.47921493798562287,0.46953891382732815,0.4685051441298795,0.4871525635891579,0.48207582090794077,0.45822583586453014,0.46750186541422817,0.47921493798562287,0.480391005788394,0.47171584379718495,0.4691706912646588,0.37336537568767686,0.0
1955,0.47921493798562287,0.46953891382732815,0.4685051441298795,0.4871525635891579,0.48207582090794077,0.45822583586453014,0.46750186541422817,0.47921493798562287,0.480391005788394,0.47171584379718495,0.4691706912646588,0.37336537568767686,0.31393239998121386,0.0
1956,0.46953891382732815,0.4685051441298795,0.4871525635891579,0.48207582090794077,0.45822583586453014,0.46750186541422817,0.47921493798562287,0.480391005788394,0.47171584379718495,0.4691706912646588,0.37336537568767686,0.31393239998121386,0.25424689510961956,0.0
1957,0.4685051441298795,0.4871525635891579,0.48207582090794077,0.45822583586453014,0.46750186541422817,0.47921493798562287,0.480391005788394,0.47171584379718495,0.4691706912646588,0.37336537568767686,0.31393239998121386,0.25424689510961956,0.25199091056623707,1.0
1958,0.4871525635891579,0.48207582090794077,0.45822583586453014,0.46750186541422817,0.47921493798562287,0.480391005788394,0.47171584379718495,0.4691706912646588,0.37336537568767686,0.31393239998121386,0.25424689510961956,0.25199091056623707,0.35524965306509554,1.0
1959,0.48207582090794077,0.45822583586453014,0.46750186541422817,0.47921493798562287,0.480391005788394,0.47171584379718495,0.4691706912646588,0.37336537568767686,0.31393239998121386,0.25424689510961956,0.25199091056623707,0.35524965306509554,0.40907314864446775,1.0
1960,0.45822583586453014,0.46750186541422817,0.47921493798562287,0.480391005788394,0.47171584379718495,0.4691706912646588,0.37336537568767686,0.31393239998121386,0.25424689510961956,0.25199091056623707,0.35524965306509554,0.40907314864446775,0.4512037041674163,1.0
1961,0.46750186541422817,0.47921493798562287,0.480391005788394,0.47171584379718495,0.4691706912646588,0.37336537568767686,0.31393239998121386,0.25424689510961956,0.25199091056623707,0.35524965306509554,0.40907314864446775,0.4512037041674163,0.4521196227150798,1.0
1962,0.47921493798562287,0.480391005788394,0.47171584379718495,0.4691706912646588,0.37336537568767686,0.31393239998121386,0.25424689510961956,0.25199091056623707,0.35524965306509554,0.40907314864446775,0.4512037041674163,0.4521196227150798,0.4617545464140706,1.0
1963,0.480391005788394,0.47171584379718495,0.4691706912646588,0.37336537568767686,0.31393239998121386,0.25424689510961956,0.25199091056623707,0.35524965306509554,0.40907314864446775,0.4512037041674163,0.4521196227150798,0.4617545464140706,0.4633230839616097,1.0
