frame,ear,tag,mov_ear_3,mov_ear_5,mov_ear_7
1575,0.279811045068485,0,0.2740092978825904,0.26636154406079415,0.2642027232430938
1576,0.2544669936356706,0,0.2684621543312649,0.267859042850489,0.26974974289650583
1577,0.26280032696900396,0,0.2656927885577147,0.272365388593073,0.27320777574664135
1578,0.2936401530025737,0,0.2703024912024148,0.2740475163294377,0.2732194801928764
1579,0.2795190629714721,0,0.2786531809810147,0.2723233783984028,0.27449767210837955
1580,0.27119035541331254,0,0.28144985712911347,0.2774411332109025,0.274989622120797
1581,0.28005576769818374,0,0.27692172869431414,0.281532006848181,0.2815364457031819
1582,0.28325469515538015,0,0.27816693942228693,0.2828629279901406,0.28682689500671393
1583,0.3002947587123611,0,0.2878684071886444,0.2869258098145906,0.28823677382485713
1584,0.2998334720937463,0,0.2944609753204948,0.29338959967784606,0.2935778057821738
1585,0.3035093047295554,0,0.3012125118452218,0.3007597034727496,0.3004886399091739
1586,0.31690628667266296,0,0.30674968783199574,0.30802200330213053,0.3085101829799604
1587,0.31956619430229793,0,0.31332726190152016,0.31520436539839236,0.31609315136709676
1588,0.33620656919366476,0,0.3242263500562217,0.322504765752717,0.32014972591369834
1589,0.33633547386533086,0,0.33070274578710723,0.3275410609145183,0.3266663815928236
1590,0.3286907805385988,0,0.33374427453253475,0.3332498159495003,0.33137750446722486
1591,0.3454500618476143,0,0.33682543875050897,0.33663401005911736,0.3330016278515018
1592,0.3364871648503731,0,0.33687600241218735,0.3350477262929076,0.3361989320989827
1593,0.32827515036259136,0,0.33673745902020374,0.3361700963267708,0.3374600553101134
1594,0.341947324034712,0,0.33556987974922475,0.3394388265533735,0.3390083278518351
1595,0.34503443167160686,0,0.33841896868962823,0.33978349051533313,0.33940959293064615
1596,0.3471733816574088,0,0.3447183791212183,0.33878598476330807,0.33963783701308004
1597,0.33149963609029404,0,0.3412358164730828,0.3425405087757099,0.3419646339438519
1598,0.34704777042468266,0,0.34190692939076445,0.34470599264193424,0.34351468694520854
1599,0.3527747433658083,0,0.3437740499602266,0.34352421058204075,0.34540813918171615
1600,0.33912552137211244,0,0.3463160117208493,0.34512983218860427,0.3477017374688103
1601,0.35520148969020215,0,0.3490339181427089,0.35104782890680325,0.3497869269200464
1602,0.36108961968128006,0,0.3518055435811978,0.35399221638508604,0.35396117062781024
1603,0.36176970781604845,0,0.35935360572917335,0.3555811361208498,0.3528671290658849
1604,0.3607193420446139,0,0.36119288984730247,0.35563392774465685,0.3504809563956834
1605,0.33938947949112475,0,0.3539595097839386,0.35180793674148847,0.3515807708920095
1606,0.3360715346743657,0,0.3453934520700462,0.34895485737451964,0.3527304544276798
1607,0.34682422284640874,0,0.34076174567064754,0.349250770699291,0.3507825054292328
1608,0.36324927443994776,0,0.3487150106535637,0.3465976976287948,0.34874200319294296
1609,0.34745397669210987,0,0.352509157992813,0.34821704016296734,0.34451029909218633
1610,0.34748619216205606,0,0.3527298144313515,0.3472222158959539,0.3467038028831147
1611,0.33109741333931914,0,0.3420125273978177,0.3488061725322041,0.34952923592332547
1612,0.3547440060276158,0,0.3444425371763297,0.3473262308353924,0.350660633520647
1613,0.35584956595587547,0,0.34723032844093876,0.3487842367024996,0.3483640774088599
1614,0.3547440060276158,0,0.35511252600372245,0.3487216746015747,0.3479198539645592
1615,0.3471733816574088,0,0.3525889845469692,0.3513710744501168,0.35021954346382245
1616,0.34434441258204007,0,0.3487539334223584,0.35313907697595825,0.3552967392040825
1617,0.3635840186568245,0,0.35170060429876077,0.35529672048901373,0.35615468884728735
1618,0.3666377835211677,0,0.35818873825333714,0.3564978499895005,0.3560621065236254
1619,0.3607496535300898,0,0.3636571519026954,0.3581034715960641,0.35612746133256223
1620,0.35520148969020215,0,0.3608629755804789,0.3602748870177038,0.3590160925921119
1621,0.35520148969020215,0,0.3570508776368418,0.36103684338118003,0.3625784265899808
1622,0.3673938004742887,0,0.3592655932848932,0.3615654367903744,0.3613286632154963
1623,0.36928075056711407,0,0.36395868024385436,0.36038264109145074,0.35938399464851045
1624,0.35483567503546615,0,0.36383674202560695,0.35994736386385284,0.3586176845822787
1625,0.35302510355224775,0,0.35904717638493366,0.35998416253910365,0.35784985394189206
1626,0.35538548306642387,0,0.3544154205513905,0.3564707374857562,0.35904141643696413
1627,0.3498266752074588,0,0.35274575394206903,0.3553230728034805,0.35723465521193376
1628,0.36354242715568985,0,0.3562515284765671,0.3553052321761925,0.35335810439138576
1629,0.35474647189897895,0,0.3560385247540883,0.3531291904303998,0.3534561459209077
1630,0.34214489482321886,0,0.353477931292673,0.35315648696553126,0.35068325512965465
1631,0.3555219657421091,0,0.35080444415480844,0.34991412552672047,0.3479869493226196
1632,0.3336148680135088,0,0.343760576192949,0.3445079085790212,0.3431204490636901
1633,0.3365113424172767,0,0.34188272539093606,0.33671084887821506,0.33742809850525646
1634,0.3157611733949992,0,0.3286291279418947,0.3330210645628995,0.3353478231930142
1635,0.32369597324668054,0,0.3253228296863047,0.3299535803571416,0.33649358810430385
1636,0.3401845447133429,0,0.32654723045167583,0.33326365659490875,0.33387734223359594
1637,0.35016524920227665,0,0.3380152557207718,0.3334030370408982,0.33625622055397536
1638,0.33720824464722676,0,0.3425193461876006,0.34030420561311986,0.3399195617173681
1639,0.35026701625609835,0,0.3458801700351917,0.34799595707597747,0.3466185398836095
1640,0.3621547305609826,0,0.34987666382141924,0.3524898522450485,0.35168633908139263
1641,0.362654020558643,0,0.35835858912525964,0.35429091593082374,0.3542923890405518
1642,0.35917056763119126,0,0.3613264395836116,0.35853464588687983,0.35808412582987004
1643,0.3584268944274808,0,0.36008382753910456,0.3638227239811613,0.3658344801847794
1644,0.37670740672753805,0,0.3647682895953797,0.369683922895274,0.36710641609550165
1645,0.39146072513158037,0,0.3755316754288363,0.3689872323097688,0.37211017183251116
1646,0.35917056763119126,0,0.3757795664967413,0.37658932292754344,0.37237086548356857
1647,0.397181020720003,0,0.38260410449424853,0.37779971926527195,0.37559822292338857
1648,0.36447887611605134,0,0.3736101548224345,0.37881065186174967,0.37893181939231063
1649,0.38176206970985826,0,0.38114065551534776,0.3768709207774236,0.3777493079870088
1650,0.38176206970985826,0,0.37600100517863666,0.3787227726292713,0.3762570029092395
1651,0.36842982689045045,0,0.3773179887700735,0.37548948640269375,0.3796477185008728
1652,0.38101458958709655,0,0.3770688287291553,0.37917482653399476,0.37425858161311354
1653,0.38290557677260517,0,0.377449997750053,0.3747138250931584,0.37426115243842367
1654,0.3594570625057476,0,0.374459076288493,0.37126078552983016,0.37346703703000067
1655,0.3644968718933174,0,0.3689531703905307,0.3728154725219383,0.37052312630219475
1656,0.3762032618508932,0,0.3667190654166461,0.3688434935275609,0.3735180053184227
1657,0.36115469461531824,0,0.36728494278649276,0.3701411741738411,0.3736275754096466
1658,0.38939398000397185,0,0.3755839788234046,0.37460607771784,0.37156994658903386
1659,0.38178158022573316,0,0.37744341828166245,0.37540713834484907,0.37355786778856065
1660,0.3685021750282764,0,0.3798925784193443,0.37484098815514244,0.37629885889677034
1661,0.3733725109023679,0,0.37455208871881496,0.379346811162236,0.37493751111680595
1662,0.38368380965078963,0,0.3751861651938195,0.37480278063967487,0.3759262142939893
1663,0.3666738273912199,0,0.3745767159814477,0.3720615879656407,0.3729863545618822
1664,0.3680756168555891,0,0.37281108463249285,0.3721241453358289,0.36976769748410526
1665,0.36881496187926804,0,0.3678548020419991,0.3692998392916024,0.36970172444028193
1666,0.35925098068122685,0,0.36538051980536085,0.3661711501057653,0.3678163230245803
1667,0.3680403637216015,0,0.36536876876069374,0.36487132482602647,0.36761552979606094
1668,0.3601747009924977,0,0.3624886817984437,0.3677118528651363,0.3678822675948205
1669,0.38227825705104934,0,0.3701644405883826,0.3676570588857885,0.3665519467535887
1670,0.3685409919825282,0,0.37033131667537117,0.3675595369429175,0.3672030251854689
1671,0.3587633709668783,0,0.36986087333351253,0.3686259663790906,0.36958357811665465
1672,0.3733725109023679,0,0.366892291283951,0.37177399642050657,0.3682722872123187
1673,0.37591485119957097,0,0.3693502443563072,0.3670906104885262,0.36946307849060694
1674,0.3588613273912199,0,0.36938289649773043,0.3670844600801274,0.3661429476066879
1675,0.36851023994048615,0,0.36776213951043246,0.36713925405947523,0.3644438528588613
1676,0.35903734086361816,0,0.3621363027317936,0.3637942176285378,0.36575423500018395
1677,0.35664732874769534,0,0.3613983031839704,0.36219845657985844,0.36504813728418284
1678,0.3679360459562268,0,0.3612069051891922,0.3641121564797004,0.3650814297839458
1679,0.36842982689045045,0,0.3643377338647724,0.36563968823118104,0.3654090536730986
1680,0.3761478986978924,0,0.37083792384817116,0.36606315898150116,0.3624766877484912
1681,0.36115469461531824,0,0.3685774734011981,0.36433042892560935,0.36146451809510644
1682,0.34798367846830214,0,0.36176209059381864,0.36113365039236667,0.3589050087512565
1683,0.35195215329000695,0,0.35369684212450164,0.35519383768244095,0.35729233486433387
1684,0.3387307633408321,0,0.3462221983663388,0.35129372369240175,0.3549333428723815
1685,0.35664732874769534,0,0.34911008179282516,0.3494461613586964,0.35445049673741585
1686,0.3519168829467755,0,0.3490983250117476,0.35440302081567554,0.35139566075583517
1687,0.37276797575317433,0,0.3604440624825429,0.35196675870652144,0.3502053321081381
1688,0.3397708427442559,0,0.35481856714803445,0.35215088162524355,0.35142517755650715
1689,0.33965137793442146,0,0.3507300654772507,0.35291963016140926,0.3555417231917285
1690,0.3604910714285714,0,0.3466377640357147,0.3560455701295268,0.35606151448509343
1691,0.36754658278737784,0,0.3558963440500899,0.3535491485391503,0.35772738995475656
1692,0.360285867801305,0,0.36277450733905425,0.35831058223718626,0.3557102330892771
1693,0.36357801123440114,0,0.3638034872743295,0.36210988218927015,0.35846258996348623
1694,0.35864787769476913,0,0.36083725224348956,0.3618191360762921,0.36149274334377424
1695,0.35903734086361816,0,0.3604210765976177,0.36048230983810753,0.3608137289938083
1696,0.36086245159635977,0,0.3595158900516253,0.35957273047361016,0.35613870696296807
1697,0.35573797097877824,0,0.3585459211462876,0.3538214139410229,0.35487544516138314
1698,0.3348214285714286,0,0.35047395038221413,0.35238044544009883,0.3508798018293159
1699,0.3514430351901655,0,0.34733414491347503,0.34769467884934785,0.3464156167102601
1700,0.3356085079099026,0,0.34062432389051384,0.3410019049023504,0.3442317108725937
1701,0.32739858186143556,0,0.3381500416538377,0.3386043107065916,0.3405400574473236
1702,0.34375,0,0.33558569659044224,0.33864420051620525,0.34050884452455776
1703,0.3350208776195175,0,0.3353898198269765,0.33945948958205463,0.34040356851318976
1704,0.3555194805194805,0,0.34476345271298214,0.33915468729844633,0.3396032804853673
1705,0.3340844964918601,0,0.34154161821027174,0.3428431747252489,0.3421347982897974
1706,0.3458410189954031,0,0.34514833200224376,0.34475900123343306,0.34562754176993493
1707,0.35332913254090936,0,0.3444182160094063,0.3481243829540063,0.34776516881307934
1708,0.35184778622241886,0,0.35033931258624307,0.34876316471052177,0.3511709473518912
1709,0.3587133893020372,0,0.3546301026884369,0.35371853089038724,0.3506349838784705
1710,0.3588613273912199,0,0.3564741676385286,0.354903874332399,0.3537283373766026
1711,0.3517677362054552,0,0.3564474842995651,0.3553856420199736,0.3531964314460408
1712,0.35573797097877824,0,0.35545567819182605,0.35343962027179715,0.35420168648566425
1713,0.3421176774815377,0,0.3498744615552596,0.353770125975052,0.35285639022786847
1714,0.36036591781826866,0,0.35274052209285855,0.3504840029803745,0.3492726914356256
1715,0.34243071241783485,0,0.3483047692391968,0.346855955290539,0.3483770478739124
1716,0.3336274977562821,0,0.3454747093308015,0.3462267255866209,0.34877953003613776
1717,0.3525918224592013,0,0.3428833442111075,0.3487202123585348,0.3312713691941716
1718,0.3545851113410946,0,0.3469348105188601,0.32328319781188386,0.31055076799771086
1719,0.23318084508498932,half,0.31345259296176664,0.2942117491495765,0.2866583869671331
1720,0.19707346910626924,half,0.26161314184412277,0.26611009971916244,0.2634495270520704
1721,0.19311925060425172,close,0.20779118826518092,0.23158547382979577,0.2505088738375077
1722,0.17996869301236823,close,0.19005380424096074,0.20927703661245686,0.2330420497981517
1723,0.24304292525442037,half,0.20537695629032746,0.20870567843219306,0.21960341476648995
1724,0.2303240541836965,half,0.2177785574834843,0.2213939178348255,0.22807669354377985
1725,0.2605146661194234,half,0.244627215185839,0.2412688270191893,0.24230839615784458
1726,0.29249379652605456,half,0.2611108389430683,0.2646141658976603,0.25888063284287455
1727,0.2966953874047785,half,0.28323461668340616,0.277830562326676,0.2763949192311007
1728,0.30912490739943,0,0.29943803044341166,0.2922794910359244,0.2860679650235462
1729,0.30256869772998807,0,0.3027963308447094,0.3023274069723357,0.30029965594116803
1730,0.31075424580143957,0,0.3074826169769646,0.30981782578853656,0.3089528773881836
1731,0.32994589060702784,0,0.3144229447128358,0.31469619155730016,0.3133559518750774
1732,0.32108721624850656,0,0.3205957842190325,0.31753427366427334,0.31682327906647906
1733,0.3233153179342879,0,0.32478280826330774,0.32121386966719,0.3190620240547852
1734,0.32096667774451193,0,0.32178973730913185,0.3240222449704106,0.3215943095032604
1735,0.3247961223176245,0,0.3230260393321487,0.32209200602285365,0.32313425590137157
1736,0.3202946958692545,0,0.32201916531046965,0.32218133689079875,0.32176403501565737
1737,0.32153387058832444,0,0.32220822959171375,0.32158914218534845,0.3209938783874285
1738,0.32035434440710797,0,0.32072763695487083,0.32053503060662936,0.3187047853491874
1739,0.3156961198509779,0,0.31919477828209136,0.3170341394764364,0.31675121233805775
1740,0.30729166666666663,0,0.31444737697487807,0.3144335336359063,0.31674538935046065
1741,0.30729166666666663,0,0.3100931510613994,0.3150778317991353,0.3176683783740048
1742,0.32475536140443995,0,0.3131128982458904,0.31635808672454,0.32013685605964576
1743,0.3267556190341413,0,0.3196008823683769,0.32098150563190303,0.32173802172777805
1744,0.338813214387773,0,0.33010806494208583,0.32583567311537537,0.3242704869410155
1745,0.3315625040840062,0,0.3323771125019448,0.33106201505077026,0.3284091567588478
1746,0.3334233763435771,0,0.3345996982717831,0.3333634138481784,0.3322144185123404
1747,0.3362623553914369,0,0.3337494119396827,0.3347979898295762,0.3312504998741425
1748,0.3339284989410999,0,0.33453807689204496,0.33063693313943077,0.331658774824161
1749,0.31800793093703295,0,0.3293995950898534,0.3302471410594762,0.33003426204922043
1750,0.32961354368421375,0,0.3271833245207745,0.32905079078338983,0.3297846246806882
1751,0.3274416249631271,0,0.32502103319480585,0.32776132820595194,0.32769233710449236
1752,0.32981504250427784,0,0.32895673705055134,0.324731101079783,0.3277077429616741
1753,0.3187773633101825,0,0.3253446769258896,0.3284035541707226,0.3277015939471539
1754,0.3363701963916986,0,0.3283208674020746,0.3292579366017662,0.3276964995181483
1755,0.33388545583940826,0,0.32967767184713165,0.3273640655959298,0.3280434329009755
1756,0.31797226993395933,0,0.32940930738838387,0.3278094725678784,0.3276036901813768
1757,0.3320420773640148,0,0.32796660104581105,0.32892668509102807,0.32806598713731155
1758,0.32436342592592593,0,0.32479259107465924,0.3282628700518444,0.33090505969757295
1759,0.3330511211958634,0,0.329818874828599,0.3292159531303696,0.33117847578461934
1760,0.33865087123208354,0,0.3320218061179503,0.33327832094378207,0.33214755109114386
1761,0.33828410900101424,0,0.3366620338096406,0.335003702068002,0.33511305014925646
1762,0.34066898298507775,0,0.3392013210727403,0.3378771695509613,0.3361281571888445
1763,0.3387307633408321,0,0.3392279517756454,0.33909651064002444,0.3368587889441902
1764,0.3391478266411506,0,0.3395158576556696,0.3372619060362922,0.3369223148518391
1765,0.329477848213362,0,0.335785479398434,0.336304244745952,0.334283690603976
1766,0.3334958025494013,0,0.33404049246795847,0.33220654844833464,0.33454441173669885
1767,0.320180501497049,0,0.3277180507532573,0.33248222716620146,0.33364741328601405
1768,0.3401091569301181,0,0.3312618203254942,0.33153066060403946,0.33307268317477273
1769,0.33438999383026136,0,0.3315598840858153,0.33257662147377687,0.3336101087763349
1770,0.3347076525620624,0,0.3364022677741711,0.3344594221343186,0.3367986187654099
1771,0.34290980585206937,0,0.3373358174148204,0.3407828054622996,0.3371545576124423
1772,0.351797418136941,0,0.3431382921836909,0.3399584489719928,0.33998846557712376
1773,0.3359873744786003,0,0.3435648661558541,0.34108402165588814,0.34053626605105236
1774,0.3400178572497482,0,0.34260088328843114,0.34293124319299295,0.3419589114009958
1775,0.34394376024762063,0,0.3399829973253266,0.3432189842785647,0.34236733267053815
1776,0.34434851127987387,0,0.34277004292577357,0.34037282094095644,0.3451820103532392
1777,0.3375666014488461,0,0.34195295765880473,0.3456978559714344,0.34549086491447917
1778,0.3626125496309946,0,0.3481758874532564,0.34848616453459724,0.34683826213353897
1779,0.3539594000655593,0,0.35137951704848547,0.3487812434874741,0.3464404672271745
1780,0.34541915501202625,0,0.353997034902856,0.34735819981253824,0.3478206467801946
1781,0.3372332929052686,0,0.3455372826609467,0.3505658829465119,0.35148680789193676
1782,0.35360501711878384,0,0.3454191550119958,0.3520457008327412,0.35334609618626345
1783,0.370011639062124,0,0.3536166496953683,0.3513701447214544,0.35317101861431055
1784,0.35058161950913413,0,0.358066091896679,0.35456371504451456,0.35609080269965226
1785,0.3613870066272922,0,0.360660088399527,0.3619966341960662,0.35731604171085757
1786,0.37439788866301926,0,0.36212217159982174,0.3620747963904023,0.3611131530793078
1787,0.35399582809045393,0,0.363260241126909,0.36083508307485773,0.36367499329894926
1788,0.36381307248436456,0,0.3640689297459403,0.36502633890427205,0.3630707312454596
1789,0.3715378986562616,0,0.36311559974368873,0.36590529851634984,0.3638200669652341
1790,0.36578180468772864,0,0.36704425860943957,0.3621911146932689,0.36439316249495085
1791,0.3558269695476185,0,0.3643822242971737,0.36447168414224507,0.36286906562335325
1792,0.3653986753352758,0,0.3623358165235307,0.36445491175772987,0.364547224502644
1793,0.3637292105618313,0,0.3616516184815737,0.36329592007557493,0.3647862640282093
1794,0.3657429402454687,0,0.3649569420475321,0.3632368289707074,0.361697403983596
1795,0.36548634916337885,0,0.3649861666568768,0.3620546107299788,0.35863879937440807
1796,0.349915878343946,0,0.3603817225842552,0.35784919014759,0.36116266599011787
1797,0.34437157242333927,0,0.3532579333102224,0.35980215520673936,0.35968517633674374
1798,0.37349403585758667,0,0.3559271622082936,0.35766481670998473,0.3603766137302143
1799,0.355056247761673,0,0.3576406186808754,0.3582814013405368,0.3603370351005424
1800,0.36856927231611936,0,0.36570651864512155,0.36139140363929984,0.3612116989128416
1801,0.3654658898377398,0,0.363030469971856,0.3668388883245143,0.365740615661967
1802,0.37160899584944035,0,0.36854805266777174,0.36846374027056755,0.3699946582329728
1803,0.38161829558780047,0,0.3728977270916782,0.37228246480231064,0.3708716373732841
1804,0.3741498704203647,0,0.3757923872858934,0.3744951883070371,0.3723616518592345
1805,0.37963288983977694,0,0.37846701861599286,0.3744992801721537,0.3715362161007566
1806,0.36548634916337885,0,0.37308970314116624,0.3727357254036178,0.3723716304909236
1807,0.3627912220067714,0,0.3693034870032837,0.37067482439983906,0.3715383211977204
1808,0.37131379056898,0,0.36653045391301475,0.3690000164751609,0.3712024076558172
1809,0.3657758307969775,0,0.36662694779090543,0.3689268186661138,0.37074499415492873
1810,0.3792669007945163,0,0.37211884072015283,0.37001914401628255,0.36649970679838717
1811,0.370947975914244,0,0.3719969025019054,0.3674440752837199,0.36417415095708555
1812,0.349915878343946,0,0.3667102516842154,0.36302280882478044,0.36373317828322016
1813,0.34920745827422317,0,0.35669043751079244,0.36180852532331753,0.3613270109638214
1814,0.35970441328973435,0,0.35294258330263045,0.35684926903104497,0.3601630444265181
1815,0.3544706193331135,0,0.3544608302990279,0.35418528685538603,0.35706744521644396
1816,0.35762806503595146,0,0.3572676992195814,0.3557216524513933,0.35908072044857625
1817,0.35759770632403487,0,0.35656546356434166,0.36288834130436953,0.36322121357933873
1818,0.38504090253906376,0,0.36675555796633336,0.3667273246982859,0.3658346765486158
1819,0.3788993302592565,0,0.3738459797074635,0.3693335406434926,0.36742934877929656
1820,0.3675016990591319,0,0.3771473106191934,0.3719813514172074,0.37093294039799013
1821,0.370867118904458,0,0.3724227160743112,0.37626096228520967,0.37287212891650207
1822,0.37899576066398966,0,0.3724548595425479,0.3734932587104822,0.3730760383982345
1823,0.37120238466548405,0,0.3736884214113161,0.3695184071978474,0.3712041975239962
1824,0.35902507269614403,0,0.36974107267519685,0.37040567066990204,0.367095663097075
1825,0.37193801641945545,0,0.3673884912603474,0.3662601647431757,0.36533697107743784
1826,0.35013958927081035,0,0.3603675594621336,0.3614991835947194,0.3620745467556909
1827,0.35519085492167857,0,0.35908948687066794,0.3568647363920718,0.35876192070497837
1828,0.34803014865228443,0,0.3511201976149323,0.3562211975146511,0.35794242144387617
1829,0.35580737830905296,0,0.35300946062765587,0.3549267721983142,0.35889933597692497
1830,0.3654658898377398,0,0.3564344722663388,0.3580435492296374,0.35806817729264495
1831,0.36572347442748404,0,0.36233224752474297,0.360229359371192,0.36025764880220584
1832,0.3661199056295417,0,0.36576975663156946,0.36371650760829655,0.3606564478109249
1833,0.3654658898377398,0,0.36576975663156946,0.36415152154304453,0.3609621334295688
1834,0.35798244798272694,0,0.36318941448333436,0.3610923331720414,0.36294840195483047
1835,0.35016994798272694,0,0.35787276193442114,0.36188988988371873,0.36506124940506524
1836,0.36971125798585286,0,0.35928788465044664,0.36471707315570256,0.36359699854405597
1837,0.38025582198942115,0,0.3667123426526662,0.3627186388682276,0.36437532621416074
1838,0.3554737184003648,0,0.36848026612521306,0.36543578913572217,0.3656158948688244
1839,0.37156819932022006,0,0.36909924657000676,0.37023177362325443,0.36561321131323765
1840,0.3741498704203647,0,0.3670639293803409,0.36788225464481455,0.36784769114573074
1841,0.3579636630936916,0,0.3678939109447583,0.36499335160897317,0.36594020517782155
1842,0.36581130681019364,0,0.36597494677475123,0.3651703791709906,0.36271701459265515
1843,0.35635885621044405,0,0.36004460870477334,0.3623954368855948,0.3638124921301369
1844,0.3576934878932776,0,0.35995455030464046,0.3601938750340651,0.36299007891441953
1845,0.36314206116274456,0,0.35906480175549405,0.36176340377737687,0.36156401963023654
1846,0.36581130681019364,0,0.3622156186220688,0.3614346335015625,0.3616052996430231
1847,0.36416745543114004,0,0.36437360780136413,0.36181338689609677,0.35938604258824725
1848,0.35825262318314094,0,0.36274379514149285,0.36032999080280204,0.3584545045075466
1849,0.35027650742676286,0,0.35756552868034913,0.35766919649936424,0.3581355704122708
1850,0.34983808964554003,0,0.3527890734184969,0.35559912498258656,0.3596110659357074
1851,0.3554609492262871,0,0.3518585154328851,0.3574597398617243,0.35848719314507044
1852,0.3734705298267744,0,0.3595898562329012,0.35739805468024316,0.3599611475379691
1853,0.3579441972757069,0,0.3622918921096243,0.3622397804311731,0.3587667393358223
1854,0.3744851361813908,0,0.36863328776132676,0.36225051565568267,0.3587683452681339
1855,0.34989176576807085,0,0.3607736997417608,0.3612158756010103,0.36072550882296844
1856,0.35028774895293,0,0.3582215503008304,0.3592294165415296,0.36196481405738723
1857,0.3635382345293971,0,0.3545725830834954,0.36046779425983005,0.3608655713388446
1858,0.3641360858672126,0,0.3593206897832033,0.35872593318295004,0.3598028594057041
1859,0.3657758307969775,0,0.36448338373122624,0.3588486227780777,0.35629225180176555
1860,0.350505213743753,0,0.36013904346934095,0.3587732495782575,0.35629658876060993
1861,0.3499108829538202,0,0.35539730916487616,0.3560500275683808,0.35716502606367484
1862,0.3499221244799874,0,0.3501127403925466,0.35449617240981296,0.3574816041532683
1863,0.3563668100744537,0,0.35206660583609545,0.3544918624817228,0.35766795832021864
1864,0.3657542811565991,0,0.35734773857033514,0.3574789327401504,0.3587355488546109
1865,0.36544056503595146,0,0.362520552088957,0.3621465490569335,0.36211335695127544
1866,0.3732489645377791,0,0.3681479369100771,0.3669920982450094,0.36630707378565475
1867,0.3741498704203647,0,0.3709464666646909,0.37157211638902937,0.36745854857175736
1868,0.3792669007945163,0,0.3755552452508937,0.37001774975426543,0.3677399801224835
1869,0.35798244798272694,0,0.3704664063992216,0.36859700293298375,0.3677289609590519
1870,0.3583368309295024,0,0.3651953932355809,0.36708263942794017,0.3677289609590519
1871,0.36567714701252374,0,0.3606654753082618,0.36534077835103745,0.36896952961371554
1872,0.36544056503595146,0,0.3631515143259776,0.36587398721621867,0.36778111177367073
1873,0.381932945120404,0,0.3710168857229519,0.3674436867276881,0.36332353290143665
1874,0.3658309455400924,0,0.37106815189880155,0.3653890902795638,0.3610037546191864
1875,0.34806384868888457,0,0.3652759131164582,0.3606024608784537,0.3605821334958981
1876,0.34174400000704475,0,0.35187959807865354,0.3585914444845685,0.3605997745019067
1877,0.35538548306642387,0,0.3483977772541114,0.35536498227140784,0.360646063678327
1878,0.3658006340546165,0,0.3543100390426919,0.35535171101755625,0.36000835896480304
1879,0.36576458927081035,0,0.3623169021306391,0.36123274370493164,0.36206791933412724
1880,0.37746901212578404,0,0.36967807848373013,0.36893351732860535,0.36626431775323454
1881,0.38024786812541156,0,0.3744938231739828,0.3733441482398348,0.37047762149302343
1882,0.3774386376225988,0,0.3783851726245757,0.37443144666601713,0.37196550020561453
1883,0.3712371261854867,0,0.3763078773111677,0.37443865562277096,0.37060756786973215
1884,0.3658006340546165,0,0.37149213262091507,0.3702038747383085,0.3694958334000051
1885,0.3562951077034448,0,0.36444428931451966,0.36575079070978517,0.3670497793504767
1886,0.35798244798272694,0,0.3600260632469296,0.3623323899410707,0.36321494493295503
1887,0.360346633779088,0,0.35820806315507525,0.3587657701445096,0.36131458039647313
1888,0.35340402720276143,0,0.3572443696548362,0.3584328605070368,0.36028814108893975
1889,0.3641360858672126,0,0.3592955822830011,0.3599842491729078,0.36076721276832097
1890,0.36405205103276517,0,0.36053072136758146,0.36221858673841323,0.36105888751490056
1891,0.3691541358103123,0,0.36578075757010237,0.3618166261685019,0.35994600918599773
1892,0.3583368309295024,0,0.3638476725908504,0.361174280664045,0.3576131628059492
1893,0.35019229968040144,0,0.35922775547339825,0.35715040531433717,0.3594253799080726
1894,0.34401670911867244,0,0.3508486132428743,0.35755790449129565,0.35850067855671697
1895,0.3660895469176252,0,0.353432851905571,0.3552597126107912,0.3587453268764388
1896,0.3576631764078017,0,0.3559231441480127,0.3567452642790613,0.35826625519705757
1897,0.36576458927081035,0,0.3631724375320573,0.359866931153897,0.35933251278636036
1898,0.3658006340546165,0,0.3630761332444005,0.3642237161410776,0.3615158523188354
1899,0.3658006340546165,0,0.365788619126685,0.36410094203911286,0.36463217180760565
1900,0.3654756764078017,0,0.3656923148389903,0.36573449586558127,0.3634976960326282
1901,0.3658309455400924,0,0.3657024186674865,0.3642112213099608,0.3635498468472633
1902,0.35814821649269935,0,0.3631516128135293,0.3626567409210793,0.3624337754186919
1903,0.35802823211015433,0,0.36066913138101125,0.36108703196432546,0.36238887757708327
1904,0.35795208927081035,0,0.35804284595792524,0.36108916651544404,0.3600810303040752
1905,0.36548634916337885,0,0.3604888901814623,0.3578521180361349,0.36086278737642324
1906,0.34964570314353194,0,0.3576947138592459,0.3604120699204259,0.36164161231800207
1907,0.370947975914244,0,0.36202667607369676,0.3630629675246155,0.3634701493782099
1908,0.37128272013112074,0,0.3639587997296303,0.365662144853286,0.36453559467151664
1909,0.370947975914244,0,0.3710595573198437,0.365662144853286,0.36639214990628133
1910,0.36548634916337885,0,0.3692390150695625,0.36992259940741407,0.36717238229925897
1911,0.370947975914244,0,0.36912743366391015,0.36992259940741407,0.37058134804215115
1912,0.370947975914244,0,0.36912743366391015,0.37036774804994366,0.37058134804215115
1913,0.3735084633437443,0,0.3718014717240597,0.37036774804994366,0.36872920427252404
1914,0.370947975914244,0,0.3718014717240597,0.36893402096602584,0.3699176221125689
1915,0.358317713743753,0,0.3675913843339155,0.3705978059420886,0.37101515483363656
1916,0.3792669007945163,0,0.36951086348415174,0.37104202640141465,0.36870022073976216
