frame,ear,tag,mov_ear_3,mov_ear_5,mov_ear_7
1541,0.27153640623869335,0,0.2713518744048808,0.27445366803003707,0.2725587389469248
1542,0.28023708615379495,0,0.27174337183208763,0.27156624780615174,0.27244174187584186
1543,0.26353852966227675,0,0.2717706740182659,0.2700107936953941,0.27047076076714965
1544,0.27128532331839683,0,0.2716869797115085,0.2701552216788173,0.26850385081792993
1545,0.2641787630208766,0,0.26633420533386243,0.26890678527661294,0.26931965173868583
1546,0.265294224227684,0,0.2669194368556494,0.2666928139556603,0.2703235326942409
1547,0.2691672295490438,0,0.266213405599198,0.269697822608714,0.2685799811875914
1548,0.27856357292759526,0,0.2710083422347604,0.26904720306648644,0.26828442687006565
1549,0.2680322256072689,0,0.27192100936129765,0.2685053803502342,0.26688218774452416
1550,0.2614696494396147,0,0.2693551493248189,0.26774046539262597,0.26481911639589434
1551,0.2614696494396147,0,0.2636571748288361,0.26385447219890923,0.2520593931012464
1552,0.24973726358047593,0,0.2575588541532359,0.2433369898464207,0.23302228690922838
1553,0.17597616116510928,0,0.22906102472840453,0.2169120419659521,0.21015990861952463
1554,0.13590748620493803,half,0.18720697031684116,0.1883234970579565,0.18986450993716225
1555,0.11852692489963103,half,0.1434701907565644,0.16122245413617975,0.17874121895610934
1556,0.12596443483073305,close,0.12679961531176787,0.1479963239345352,0.17344557722767767
1557,0.18360661257227257,close,0.1426993241008745,0.1576811231696297,0.1706177314878963
1558,0.22440015734057167,half,0.1779904015811932,0.1764880946090443,0.17913307541341997
1559,0.22994234340202951,half,0.2126497044382821,0.1998994233578742,0.19385215526128668
1560,0.23558356864379024,half,0.22997535646212933,0.2224947454197263,0.21199209865442623
1561,0.23894104514000564,half,0.23482231906192888,0.23487472863560016,0.22871676144369854
1562,0.24550652865159767,half,0.2400103808118009,0.23860211203860898,0.2381585819327857
1563,0.2430370743556459,half,0.24249488271575123,0.24255351455738036,0.24092524823282702
1564,0.2496993559958461,half,0.24608098633437217,0.24419016511679956,0.2433683709924789
1565,0.24376682144085984,0,0.24550108393079503,0.24581079663271338,0.24638791305803157
1566,0.24704420271958835,0,0.2468367933854362,0.24805356352292166,0.24732583927397758
1567,0.25672036310263874,0,0.24917712908770304,0.24854745438211695,0.24603066980943464
1568,0.24550652865159767,0,0.24975703149128017,0.24589565166290867,0.24926324179762105
1569,0.23644034239980738,0,0.24622241138469766,0.25027530302932066,0.25128498907249003
1570,0.2656650782729604,0,0.24920398310812666,0.2536367798693959,0.2537888260837186
1571,0.26385158691995286,0,0.2553190025309012,0.2545514433527615,0.2546369709546151
1572,0.261293680519463,0,0.263603448570791,0.256046380985606,0.2545947067199969
1573,0.2529812168158603,0,0.25937549475175575,0.26004321519770884,0.25647095208338605
1574,0.25642451346031114,0,0.2568998035985525,0.25863824878218794,0.2611696456592085
1575,0.25864024619532766,0,0.25601532549050415,0.2597341708843146,0.26045609050843915
1576,0.269331197430558,0,0.26146531902874887,0.2596094732239294,0.2604281536795757
1577,0.2606701922175842,0,0.2628805452811586,0.2617444356843407,0.25950828093739836
1578,0.2636560291179014,0,0.2645524729220104,0.26143044725712344,0.25977826304845003
1579,0.2548545713242224,0,0.25972693088656723,0.2606766163366956,0.25938595704851003
1580,0.2548710915931953,0,0.25779389734511443,0.2575460511427309,0.26064511523427264
1581,0.253678371460761,0,0.2544680114593992,0.25890288339835477,0.2590235525947914
1582,0.26745435349565205,0,0.25866793884987754,0.25776772936561654,0.2606887156881531
1583,0.2579802589542199,0,0.25970432797021203,0.26126208187498606,0.2617815015741972
1584,0.27232633387111493,0,0.2659203154403258,0.26454896962038676,0.26098703276258967
1585,0.27130553032022475,0,0.26720404104850104,0.26367195325683496,0.261792220313477
1586,0.249293289642997,0,0.26430838461142986,0.26228256344758166,0.2655682054424752
1587,0.26050740444938514,0,0.2603687414708702,0.2667085651294883,0.26320301855140216
1588,0.28011026736373856,0,0.2633036538187146,0.2624229074069035,0.26410674945952906
1589,0.25089804525817394,0,0.26383857235710667,0.26102307640508116,0.26400806182259984
1590,0.26430637531107665,0,0.2651048959776669,0.26549152255900027,0.2623996142016673
1591,0.27163552041257655,0,0.2622799803272831,0.2653993210638532,0.2637500123692007
1592,0.26004639697367776,0,0.2653294308991197,0.2611264829542506,0.26265895871918993
1593,0.2587460768157071,0,0.2634759980673304,0.2615208796824845,0.2594975289463995
1594,0.2528700288993335,0,0.2572208342295805,0.2602556564111069,0.2614977025397301
1595,0.2579802589542199,0,0.25653212155642297,0.25890840441088586,0.26166248705742745
1596,0.26489926041147316,0,0.2585831827550085,0.2599910984031453,0.26086599015408346
1597,0.2654598669349828,0,0.2627797954335544,0.2614538914578361,0.26062725098219225
1598,0.26606004208917117,0,0.26547305647854574,0.26255493023205645,0.26134628896375844
1599,0.2583752227704307,0,0.26329837726486477,0.2637147469785532,0.26190333815298217
1600,0.2637793426866999,0,0.2627382025154361,0.26208876954103744,0.26491510028412385
1601,0.2567693732239069,0,0.2596413128936774,0.26480931492848186,0.26358315152422
1602,0.27906259387221827,0,0.26653710326093005,0.26271243032907704,0.2636688908319635
1603,0.25557561909213933,0,0.26380252872941884,0.2642493941928251,0.26251463609839576
1604,0.26606004208917117,0,0.26689941835117753,0.2630895774463283,0.2644815460476155
1605,0.2579802589542199,0,0.2598719733785136,0.2661644212845431,0.26519638319403577
1606,0.272143592414965,0,0.2653946311527875,0.2641085430524299,0.26626455141007455
1607,0.26878320271163403,0,0.2663023513602714,0.26584272938123377,0.2651046838766596
1608,0.26424655073616365,0,0.2683911152875946,0.26681942519105634,0.26798247803557323
1609,0.27094352113829684,0,0.2679910915286996,0.2703674090411255,0.2677234078422868
1610,0.27572017820452804,0,0.2703034166930062,0.268788000705365,0.26826766985603206
1611,0.26424655073616365,0,0.2703034166930062,0.2673893787731231,0.26771384483595284
1612,0.26179009305044865,0,0.26725227399704937,0.26819343208077273,0.26723157765055866
1613,0.2682668172744166,0,0.26476782035367324,0.26708619433588865,0.2682954075556755
1614,0.26540733241386166,0,0.26515474757957236,0.2662808307093769,0.2681641083082208
1615,0.2716933600719857,0,0.2684558365867626,0.2674364058433639,0.267645340968662
1616,0.27002442640611857,0,0.2690417062973249,0.2694961485988074,0.26938861249393703
1617,0.2720888068276264,0,0.2712688644352473,0.27113267542654285,0.2703588646538882
1618,0.2764494514131185,0,0.2728542282156165,0.27176758057778444,0.27084938991989055
1619,0.2685818581700694,0,0.2723733721369399,0.2717690073906738,0.270486356930121
1620,0.2717004941364356,0,0.27224393457320656,0.27033734240654894,0.2695400442103164
1621,0.26286610148547984,0,0.26771615126400167,0.2689334152476931,0.26673493551594774
1622,0.26506917103337074,0,0.2665452555517618,0.2637212580741789,0.26471942867688575
1623,0.25038866554550315,0,0.259441312688125,0.26160093823100394,0.2645656881701695
1624,0.2579802589542199,0,0.2578126985110316,0.2623354929769334,0.26241121114545
1625,0.27537326786610805,0,0.26124739745527376,0.260462376479245,0.26028535159403127
1626,0.25350051899702186,0,0.26228468193911186,0.25881243772787454,0.2593651247332949
1627,0.2568194772765219,0,0.2618977547132128,0.260019607310835,0.2628690182859259
1628,0.25642451346031114,0,0.2555815032446276,0.26634284070034936,0.2653477958909158
1629,0.28959642590176615,0,0.26761347221287224,0.26481620888322366,0.26734081176244573
1630,0.2677401087804463,0,0.2712536827141889,0.268502379094798,0.26485609620360556
1631,0.27193137005490414,0,0.27642263491238356,0.2687345354303375,0.2665409112365507
1632,0.2579802589542199,0,0.2658839125965263,0.27050847758380314,0.26986255416344257
1633,0.265294224227684,0,0.26506861774559337,0.26860338795639793,0.272141255260684
1634,0.2800709777647684,0,0.2677818203155387,0.2695304504285104,0.2705470164372222
1635,0.2723754211410334,0,0.2725802077111439,0.27083152724503634,0.2731118180735247
1636,0.2784367541375389,0,0.2769610510144389,0.27637421950111046,0.2757466875848747
1637,0.28569372023458284,0,0.27883529850438055,0.2813904659824516,0.2823184615843794
1638,0.2903754566343886,0,0.28483531033549525,0.28617280581964905,0.287901498737548
1639,0.30398267695072057,0,0.29335061793989325,0.2925728184514128,0.29140637527667324
1640,0.3043754842998525,0,0.2995778726283144,0.2978064903316294,0.2949437816135482
1641,0.30460511353862096,0,0.304321091596402,0.3000951993845433,0.29864931449387605
1642,0.29713726549916775,0,0.30203928777920436,0.3028952049176382,0.2975676351039332
1643,0.3043754842998525,0,0.30203928777920436,0.29772306242848573,0.2968338164824331
1644,0.27812196450497373,0,0.2932115714346537,0.29389571082529076,0.2948784744110071
1645,0.2852387262838434,0,0.28924539169622676,0.29103374460771647,0.29481307466941026
1646,0.290295282450743,0,0.28455199107986573,0.2923898287296197,0.29364368115747247
1647,0.30391768610866954,0,0.293150564947761,0.2907986036606644,0.29453325207984044
1648,0.2964193589550894,0,0.2968774425048271,0.2958470631508135,0.29142016359201406
1649,0.30336426195572064,0,0.3012337690064821,0.29531609087105154,0.29142008396802666
1650,0.2825838648850708,0,0.29412249526527984,0.29288131580831306,0.29142008396802666
1651,0.27812140713705147,0,0.28802317799261345,0.2891455238433537,0.29023515287693563
1652,0.2852387262838434,0,0.2819813327686613,0.2862618050149649,0.2870044595694107
1653,0.2820007648131142,0,0.2817869660780161,0.28184951921501805,0.2859883316943654
1654,0.2813028329560088,0,0.28284744135099044,0.2831940390039563,0.2828488013377312
1655,0.2893064638297267,0,0.2842033538662842,0.2838472674683999,0.28525862321065787
1656,0.2813875494592707,0,0.28399894874833836,0.2866900458107352,0.28651445640679996
1657,0.2994526179955379,0,0.29004887709485655,0.2876723407501231,0.28601499584815265
1658,0.2869122395100431,0,0.28925080232162753,0.28776027463359244,0.28406381485821647
1659,0.2817425023733612,0,0.28936911995964465,0.2835674814443564,0.28370518562947417
1660,0.26834249788356057,0,0.2789990799223195,0.28304845722345817,0.2831240802657768
1661,0.2787924283547796,0,0.2762924762038968,0.2802056788811228,0.28286289052450037
1662,0.2852387262838434,0,0.27745788417407385,0.2787350752331804,0.2804530686515737
1663,0.27955922127037525,0,0.28119679196966746,0.27890334773552466,0.27966382721574845
1664,0.2825838648850708,0,0.28246060414642216,0.2815123580506679,0.2766651421595644
1665,0.2813875494592707,0,0.281176878538228,0.2779042137757187,0.2748852404403124
1666,0.26075170698006256,0,0.2749077071081274,0.2720331056887062,0.26991604874576425
1667,0.2558831858488235,0,0.26600748076270975,0.2649228787332277,0.26658240231044567
1668,0.24400808649297975,0,0.25354765977393373,0.2607867460035436,0.26444798219188215
1669,0.26190320123662636,0,0.25393149119279695,0.2574328921997676,0.26089736194029456
1670,0.26461828044038965,0,0.25684318938999695,0.25682845542854693,0.2571297640590566
1671,0.2577295231239599,0,0.26141700160032616,0.2566546911169098,0.25499497351894923
1672,0.2550143642905922,0,0.2591207226183201,0.25701470845817764,0.2537756480746631
1673,0.24580817319931225,0,0.25285068687128387,0.25410364975861055,0.25515136180054504
1674,0.24734790773882653,0,0.24939014840956966,0.2519076101853557,0.2554017657835824
1675,0.2536380825741532,0,0.24893138783740673,0.25309291138414663,0.25656252401604107
1676,0.2636560291179014,0,0.2548806731436078,0.2566387561395459,0.2560631646003425
1677,0.27274358806762333,0,0.26334589991987895,0.25832392294249756,0.25683674457205335
1678,0.25423400721407996,0,0.26354454146652034,0.2609402262132562,0.2601045624175039
1679,0.2604294240926127,0,0.26246900645808563,0.26394918932192013,0.2635270799291334
1680,0.2686828981174443,0,0.2611154431413638,0.26547908956238186,0.26435815141885705
1681,0.27130553032022475,0,0.266805950843415,0.262821488549298,0.26488039345187936
1682,0.25945558300221794,0,0.26648133714661526,0.26543703177629824,0.26482078570951934
1683,0.26731172334904085,0,0.26602427889048386,0.26781641373199816,0.26719931275942244
1684,0.27232633387111493,0,0.2663645467407794,0.2682565734211835,0.2690435782276706
1685,0.27088369656338385,0,0.27017391792783957,0.26866332383120833,0.2703060897818058
1686,0.2733392823703428,0,0.2721831042682652,0.27227630303004846,0.2701415278131013
1687,0.2775204789964075,0,0.27391448597669904,0.27284467766809256,0.2722579856242727
1688,0.27015359653927384,0,0.273671119301999,0.27323356842995283,0.27365329237066555
1689,0.27427078768040103,0,0.27398162107202023,0.27447260323203865,0.2744603347864703
1690,0.277078870573786,0,0.2738344182644899,0.2753998729143177,0.27345574769455133
1691,0.2779756307817278,0,0.27644176301197376,0.2726660944990272,0.2722661885841668
1692,0.26385158691995286,0,0.27296869609182295,0.2716378489107001,0.26937548432560526
1693,0.26501236859765087,0,0.26894652876643477,0.268240801211914,0.2686123615085632
1694,0.25728554918648094,0,0.26204983490134737,0.2657873744611493,0.2673299953010298
1695,0.26481173682000586,0,0.26236988486802676,0.2632510931503361,0.26314335059450805
1696,0.265294224227684,0,0.26246383674470053,0.2600352472919781,0.2587651724386433
1697,0.2477723576281765,0,0.2592927728919297,0.25649845031058477,0.2569710898892806
1698,0.24732838369069754,0,0.25346498851549387,0.2552999422881726,0.2534330615174229
1699,0.25129300907438473,0,0.24879791679774144,0.2503868289231036,0.2513749730600239
1700,0.2402461699946516,0,0.24628918758656937,0.2459037700745057,0.24888014033414102
1701,0.2428789299846908,0,0.24480603635123543,0.24581888009663544,0.24679927287827955
1702,0.24734790773882653,0,0.24349100257270115,0.24649883376582693,0.2452292895528834
1703,0.25072815203661347,0,0.2469849965866994,0.243596726821022,0.24368939118246707
1704,0.23678247435039995,0,0.24495284470860193,0.2428573118416466,0.24357352778076802
1705,0.2365490950977499,0,0.24135324049492132,0.24437791889721439,0.2446405247245918
1706,0.25048196526252586,0,0.24127117823688118,0.24445136706973472,0.2437116572049019
1707,0.24771514860140842,0,0.24491540298722234,0.241581108131777,0.24210803264963943
1708,0.23637685734684724,0,0.2448579904035834,0.24144912043209388,0.2410962878359198
1709,0.23612253585193937,0,0.2400715139334011,0.24286848908066078,0.24121323779693934
1710,0.24364593834056752,0,0.2387151105131314,0.24029232084366187,0.24173051357710001
1711,0.23760112407750536,0,0.23912319942335594,0.2387832962351581,0.24105206011521269
1712,0.24017002555887734,0,0.24047236265899605,0.24065448297164949,0.24144333478939675
1713,0.24573279102930018,0,0.24116798022189792,0.24352079006539498,0.24407975034468368
1714,0.25045407132069497,0,0.24545229596962295,0.24575795564404643,0.24815057100017515
1715,0.2548317662338511,0,0.25033954286127863,0.251161386916624,0.24811725766259737
1716,0.26461828044038965,0,0.25663470599831345,0.2518099308003571,0.24955783594420414
1717,0.24341274497755727,0,0.2542875972172662,0.2522004070042499,0.2506639415467313
1718,0.24768517204877444,0,0.25190539915557036,0.2516921456954265,0.25181412750573273
1719,0.24791276477659785,0,0.24633689393429373,0.25148261099711816,0.25178381002572386
1720,0.2537840927423308,0,0.2497940098558805,0.24860732470116317,0.25119757942612103
1721,0.2502418489606342,0,0.25064623549316895,0.25007040611297954,0.25060072977773223
1722,0.25072815203661347,0,0.25158469791318794,0.2526214382835633,0.25372282508492716
1723,0.26044033290166013,0,0.2538034446329789,0.25609236775383126,0.25415753651176537
1724,0.265267412127939,0,0.2588119656887405,0.25548117961269556,0.25867769962274323
1725,0.25072815203661347,0,0.2588119656887405,0.26134359113125355,0.26123718553619063
1726,0.27955390655342405,0,0.2651831569059861,0.2655380595512156,0.2628428838642175
1727,0.2717004941364356,0,0.2673275175754952,0.2657463404222426,0.26636361469699715
1728,0.26148173725683377,0,0.270912045982224,0.26776751156987755,0.26660940965983365
1729,0.27537326786610805,0,0.26951849975311387,0.2700540606908589,0.26734199100574024
1730,0.26216089764153594,0,0.2663386342548127,0.2682223756900271,0.268843023329282
1731,0.2703954815492534,0,0.26930988235229353,0.2661293525230235,0.26939415385576077
1732,0.2612353783014264,0,0.2645972524974051,0.2705153691194141,0.26939415385576077
1733,0.28341182023875566,0,0.2716808933631493,0.26978081437348467,0.27235208286995366
1734,0.2717004941364356,0,0.27211589755887644,0.2737860829164106,0.27173367498140316
1735,0.2821872403561877,0,0.2790998515771245,0.2739158691358057,0.2731858801570541
1736,0.27104441264622736,0,0.27497738237961283,0.27613406024973985,0.2744534293529049
1737,0.27232633387111493,0,0.2751859956244971,0.27530536138602885,0.27598142817483257
1738,0.2792683259202268,0,0.2742130241458464,0.275351536569724,0.27479576102531056
1739,0.27193137005490414,0,0.27450867661540695,0.2739365185369138,0.2757694229114155
1740,0.27511215019211066,0,0.2754372820557478,0.27543086147550183,0.2759628722364563
1741,0.2785161273391875,0,0.27518654919540114,0.27767387182757375,0.2755126378149352
1742,0.2835413856314625,0,0.27905655438758004,0.27539876098264815,0.27637610363305903
1743,0.2678927716955577,0,0.27665009488873693,0.27668660589125693,0.27429813032466654
1744,0.2783705945979386,0,0.27660158397499873,0.2746086784051272,0.27508979651796445
1745,0.264722512761455,0,0.2703286263516702,0.2744000596188926,0.2754665371224649
1746,0.2774730334079998,0,0.2735220469224752,0.27324164937732576,0.2743800284317298
1747,0.27774933442359184,0,0.27331496019769475,0.2738452083390143,0.27366213438997583
1748,0.270910566504014,0,0.2753776447785488,0.2738743148872572,0.2752691623011612
1749,0.2785161273391875,0,0.27572534275560656,0.2767582057497407,0.27263191380507124
1750,0.2791419670738669,0,0.2761895536390284,0.27324557009320644,0.27430343078899405
1751,0.25990985512533593,0,0.2725226498461287,0.27298032953826806,0.2744855409077981
1752,0.276423131648902,0,0.2718249846160461,0.27454777708538813,0.2735649974644535
1753,0.2787478042396531,0,0.2716935970046279,0.2731056576815945,0.27487362764455675
1754,0.27130553032022475,0,0.27549215540292,0.2732914598197681,0.2727207627474156
1755,0.2800709777647684,0,0.27670810410819513,0.2739987034065393,0.27257504809471456
1756,0.26344607305916556,0,0.27160752704804736,0.27433846997774936,0.273783061436112
1757,0.27812196450497373,0,0.2738796717763042,0.2722620988328458,0.2726868962509132
1758,0.26836594851512563,0,0.26997799535975747,0.2717509878393116,0.272686009756561
1759,0.2687499753525355,0,0.2717459627908738,0.27148511204219405,0.26949219759901716
1760,0.2787415987791449,0,0.27195250754893624,0.2685856664738367,0.2672846694098244
1761,0.24894884521742247,0,0.26548013978303214,0.2658849296609219,0.26646801941907533
1762,0.26461828044038965,0,0.2641029081456547,0.263757644582688,0.26511958136371405
1763,0.2577295231239599,0,0.25709888292724753,0.2637442291356706,0.2645957491542796
1764,0.2686828981174443,0,0.263676900560597,0.2609357339896519,0.26283496888396485
1765,0.26469912304908916,0,0.2637038480968196,0.2624308676382384,0.25978232231236525
1766,0.25642451346031114,0,0.263268844875616,0.2609818261057512,0.25881278239926686
1767,0.2573730727779483,0,0.25949890309578905,0.2578683346461048,0.2576280850915558
1768,0.24216206582568287,0,0.25198655068800235,0.25539683487990034,0.2582180176371561
1769,0.25632539928642795,0,0.25195351263003357,0.2548288204587152,0.25648924180517596
1770,0.2618590509431496,0,0.2534488386850929,0.2548602112253661,0.25555189504487025
1771,0.2565814672936034,0,0.25825530584105155,0.2550131358151589,0.25497982753755977
1772,0.2581376957269421,0,0.2588594046545533,0.25706473083184844,0.2548667410397911
1773,0.25242004090913533,0,0.2557130679765578,0.2571159444332807,0.25658293542710453
1774,0.2565814672936034,0,0.2557130679765578,0.25557921955203255,0.2568193439510732
1775,0.2541754265369025,0,0.25439231157988235,0.2558589778841565,0.25696745437226454
1776,0.2579802589542199,0,0.2562457175948983,0.2568106035170672,0.25764248052378697
1777,0.2628958238914696,0,0.25835050312753083,0.2585879254060842,0.2588032926705718
1778,0.26130665035421663,0,0.2607275777333105,0.26052430809825183,0.25740129250686195
1779,0.2662633807544129,0,0.26348861833338333,0.2582104307435088,0.2580763186583844
1780,0.24260603976316183,0,0.2567253569572851,0.25887570902351625,0.25806049253765195
1781,0.26130665035421663,0,0.2567253569572851,0.25710947298357495,0.25809359990585434
1782,0.2540646436918009,0,0.25265911126973606,0.25649054501905083,0.25730463546106613
1783,0.25821201053163806,0,0.25786110152588054,0.2547124834237593,0.2568858600919514
1784,0.2573730727779483,0,0.25654990900045505,0.2578663200252095,0.2556652544527814
1785,0.2583752227704307,0,0.2579867686933426,0.25714881821040764,0.2573021978711511
1786,0.25771914128022244,0,0.25782247894287974,0.25714881821040764,0.25524887923118705
1787,0.2540646436918009,0,0.2567196692474833,0.25489310007898214,0.2542301329715753
1788,0.24693341987448675,0,0.252905734948835,0.2528051694982878,0.25411028472105307
1789,0.24693341987448675,0,0.24931049448025533,0.2526047394997931,0.25414060220106194
1790,0.2573730727779483,0,0.2504133041756518,0.2525779702713521,0.2540841787987428
1791,0.2575852951380091,0,0.25396392926349637,0.2533610933238378,0.2550166658638773
1792,0.2579802589542199,0,0.25764620895673335,0.2568237194961739,0.25456429465907604
1793,0.26424655073616365,0,0.2599373682761363,0.2576166445729086,0.2550672448656753
1794,0.25089804525817394,0,0.25770828498284953,0.25623284428145326,0.2559638946752573
1795,0.25045407132069497,0,0.25519955577167747,0.25535777896216133,0.25509320039349503
1796,0.25320996854155686,0,0.2515206950401421,0.25401736973244626,0.2529098125658038
1797,0.251278212805643,0,0.2516474175559627,0.24962837565404924,0.2508158966442612
1798,0.24230158034416494,0,0.24892992056379626,0.24811333610309702,0.2487008927989304
1799,0.24332284750338087,0,0.2456342135510757,0.24791082660273106,0.2502442597863949
1800,0.24944152381888418,0,0.2450219838888188,0.24960915572850126,0.24910656826036107
1801,0.26170161417042737,0,0.2514886618308954,0.24785155929506572,0.2501150576782071
1802,0.24249023063846303,0,0.2512111228759106,0.25144512211952585,0.2493330649011471
1803,0.2602693944664667,0,0.25482041309178766,0.25194140529208653,0.24799852690203547
1804,0.24580426336619776,0,0.24952129615705113,0.24864506339839637,0.2483757652957479
1805,0.2329598143503836,0,0.24634449072770317,0.2454974438161912,0.24707064773507778
1806,0.24596351625937724,0,0.24157586465867098,0.24506053786733445,0.24510081210738527
1807,0.24030570089419237,0,0.23974301050132377,0.24258921192935076,0.24380535759498148
1808,0.24791276477659785,0,0.24472732731004498,0.2401127690664339,0.2415112720109635
1809,0.2334220490516246,0,0.24054683824078893,0.2423629652720251,0.24212221629012123
1810,0.24421079537833879,0,0.24184853640218762,0.2431864366842092,0.24222974000903313
1811,0.2500808733203415,0,0.24257123925010168,0.24186779258193383,0.24068346550144984
1812,0.23371248038279915,0,0.2426680496938237,0.2393131585678816,0.24017470113392392
1813,0.23513959470631127,0,0.23964431613647244,0.23997761882185387,0.23759599833982747
1814,0.23674435032148822,0,0.23519880847019672,0.23710782878976033,0.23796821170120502
1815,0.22986184521791475,0,0.2339152634152318,0.23429716264195122,0.2374664952816212
1816,0.23602754258126918,0,0.2342112460402177,0.23569442265364843,0.236420369159524
1817,0.24069878044128132,0,0.23552938941348125,0.237218101805513,0.23775430249064908
1818,0.24275799046560959,0,0.23982810449606026,0.23847923448134906,0.23742627646178757
1819,0.24305001370064078,0,0.24216892820252647,0.23907554793862573,0.23742627646178757
1820,0.23284341250427487,0,0.23955047222352732,0.2392189094866694,0.23840949147658616
1821,0.23674435032148822,0,0.2375459255088117,0.23842802346271127,0.23757722373457973
1822,0.23674435032148822,0,0.23544403771575162,0.23591675904702925,0.2363794445096151
1823,0.23020166838721567,0,0.23456345634339945,0.23376962148020083,0.23449197608201594
1824,0.23231432586654155,0,0.23308678152507886,0.23311008127383276,0.23260139113265105
1825,0.2295457114724265,0,0.2306872352420631,0.23172439502055794,0.23385379877264864
1826,0.22981591905511276,0,0.23055865213135954,0.23269757815311323,0.2354492865519465
1827,0.24161026598426202,0,0.23365729883727226,0.2362397974309829,0.23704477433124435
1828,0.24791276477659785,0,0.23977964993864967,0.23935948521299225,0.23852953391683837
1829,0.24791276477659785,0,0.24581193184580266,0.24156934001578065,0.23821604836116098
1830,0.24059498548637265,0,0.24547350501317547,0.2416301416001147,0.2410135853503854
1831,0.2301199269767936,0,0.2395425590799126,0.24313378248266418,0.24236932556557836
1832,0.24912847039703,0,0.2399477942867255,0.24141244963964253,0.242040159076607
1833,0.23930610056146873,0,0.2395181659784195,0.23969111679662092,0.2424071877174551
1834,0.23930610056146873,0,0.24258022383997968,0.24166851275184625,0.2424071877174551
1835,0.25048196526252586,0,0.24303138879514563,0.245227080311804,0.24140924518640564
1836,0.24791276477659785,0,0.24590027686684834,0.24212326378620902,0.2443026938461474
1837,0.2336093877690083,0,0.24400137260270563,0.24433685719291134,0.24388322665181963
1838,0.25037406759497993,0,0.24396540671352795,0.24571407708796186,0.2448669551482843
1839,0.2461922000367221,0,0.24339188513357612,0.24485612404280346,0.24699951324151112
1840,0.2461922000367221,0,0.24758615588946972,0.2461203725302994,0.2469148345301408
1841,0.25423400721407996,0,0.24887280242916177,0.24937633783307547,0.2473054837660454
1842,0.2498892142829237,0,0.2501051405112283,0.24943098619966123,0.25066904040510607
1843,0.25064730942791397,0,0.25159017697495756,0.25162340304081,0.25181206257302946
1844,0.2571542842424512,0,0.2525636026510938,0.25406000758755454,0.2531566645258018
1845,0.2583752227704307,0,0.25539227214693483,0.25433408888596887,0.2558005106704237
1846,0.25560441370613296,0,0.2570446402396745,0.25729607063919957,0.25436862326532556
1847,0.26469912304908916,0,0.25955958650854427,0.2560087678292916,0.2555002163295756
1848,0.24421079537833879,0,0.25483811071118606,0.2561399841273328,0.2566042039499377
1849,0.25781036573265936,0,0.255573428053367,0.2561399841273328,0.25520329302084327
1850,0.2583752227704307,0,0.2534654612938236,0.25448868293386795,0.2541321771990884
1851,0.24734790773882653,0,0.2545111654139684,0.2517243407276851,0.254353587275708
1852,0.2508774120181665,0,0.25220018084246476,0.25431303850050424,0.2552973597430131
1853,0.2571542842424512,0,0.2517932013331385,0.2570120714180121,0.25709860001417645
1854,0.27130553032022475,0,0.2597790755269405,0.2567009223192258,0.25806137893294234
1855,0.2568194772765219,0,0.2617597639463914,0.2601413044042715,0.2569689402566837
1856,0.26454981816401146,0,0.26422494192024715,0.26011145240796624,0.25840715371063133
1857,0.25072815203661347,0,0.2573658158257217,0.26016367594276063,0.25687752707359224
1858,0.2574154019164486,0,0.25756445737236316,0.25393657499049593,0.25746054051058664
1859,0.24017002555887734,0,0.2494378598373146,0.2548197551954786,0.2584698354074086
1860,0.2612353783014264,0,0.25294026859224533,0.25758391048226487,0.25863566136136534
1861,0.2783705945979386,0,0.2599253328194209,0.2590343318657801,0.2585441438260269
1862,0.2579802589542199,0,0.26586207728452865,0.2603330905658254,0.25884226563869916
1863,0.2639091954166676,0,0.26675334965627445,0.2628620863991159,0.26046149041528516
1864,0.2528150047253461,0,0.258234819698733,0.2643650058093385,0.262551324514277
1865,0.2687499753525355,0,0.2618247251648427,0.2596506597401117,0.2657378969899956
1866,0.2547988642518512,0,0.258787948109898,0.2647628850755609,0.2652724049320178
1867,0.2835413856314625,0,0.26903007507860366,0.2670034760306521,0.2560481086470645
1868,0.27511215019211066,0,0.2711508000251304,0.2551225120774916,0.23453884389080518
1869,0.19341018495950424,0,0.25068790692769954,0.2240413854315534,0.21099000167026002
1870,0.11334434212282338,half,0.19395555909149684,0.1906762344174922,0.1895052507231136
1871,0.08797310918149215,half,0.1315758787546315,0.15763930103570373,0.17512116748083276
1872,0.11835671872248424,close,0.1065580566756239,0.13343892730845255,0.1652021014443059
1873,0.15411028155586465,close,0.12014670315329568,0.13757847499169884,0.15693300756147113
1874,0.2141079233757456,half,0.16219164121804397,0.15835530516958443,0.1639017013316431
1875,0.21722849301228842,half,0.1951488993146313,0.1891988916034279,0.1811388230543766
1876,0.24219104135072234,half,0.22450915257959045,0.21232838669532156,0.20398734528224136
1877,0.23400419418197285,half,0.23114124284832846,0.23108888333946426,0.2202809187060666
1878,0.24791276477659785,half,0.24136933343642872,0.23474964520216873,0.2340654935547377
1879,0.23241173268930304,0,0.23810956388261198,0.2414244076990258,0.2387430231095696
1880,0.2506023054965822,0,0.24364226765413832,0.24235632548079594,0.24140196673407996
1881,0.24685063025956114,0,0.24328822281514326,0.24272370632116919,0.24201820358268833
1882,0.23584109838385592,0,0.2444313447133292,0.2424420932240537,0.2449209845156588
