frame,ear,tag,mov_ear_3,mov_ear_5,mov_ear_7
1646,0.2968393323253733,0,0.3015526936740874,0.30285131626535533,0.30252762288726637
1647,0.307368803296474,0,0.30227724368946457,0.30386897929619183,0.30281425913312077
1648,0.307318012162224,0,0.303842049261353,0.3024549927346925,0.30760526069713023
1649,0.2981252204428193,0,0.3042706786338461,0.3090836152366023,0.31190037595631076
1650,0.33576670795612074,0,0.3137366468537266,0.31676794078445025,0.3128384601970587
1651,0.33526096006462625,0,0.32305096282118484,0.31713221715151574,0.3160486533980621
1652,0.3091901851318034,0,0.32673928438417005,0.31953075166554756,0.31943615820907617
1653,0.3193106847323588,0,0.32125394330959506,0.32612197497169293,0.32248694624156216
1654,0.3310813369735458,0,0.3198607356125838,0.32470333905839655,0.3248465570859561
1655,0.32867352838962227,0,0.32635518336519453,0.32057964631619595,0.3208127927737548
1656,0.3146424963535871,0,0.32479912057226556,0.3202476808439769,0.3176437657524827
1657,0.30753035777067483,0,0.31694879417131006,0.31900109808063914,0.31606763345662003
1658,0.313077770915712,0,0.3117502083466661,0.3124162824980772,0.31606763345662003
1659,0.29815725906076335,0,0.3062551292490525,0.3105437137666286,0.3134680670254722
1660,0.3193106847323588,0,0.3101819049029473,0.31019208888701544,0.31119781328512125
1661,0.31288437195554397,0,0.31011743858289265,0.3112423677743095,0.3115871282542863
1662,0.31278175220715476,0,0.3149922696316973,0.31210035381872103,0.3115670216549558
1663,0.3173677011377435,0,0.3143446084334869,0.313946824321647,0.31120970467505266
1664,0.30738961157536987,0,0.31251302164010514,0.3121999977864448,0.3119422583821055
1665,0.3105765520563565,0,0.31177795492317273,0.31028015039736373,0.31058575464084826
1666,0.3032851350101355,0,0.3070837662139638,0.30968683166464644,0.3116525667134624
1667,0.3098151585435688,0,0.30789228187002965,0.31028370272986194,0.31066879096357525
1668,0.32035205646381837,0,0.31115078333918217,0.3099848448063767,0.30917733290308597
1669,0.305895321957954,0,0.3120208456551268,0.30925503333796767,0.3078970889657252
1670,0.30692749471435515,0,0.3110582910453748,0.3082835871387147,0.3061688916527195
1671,0.298427904013857,0,0.3037502402287184,0.30601638960306443,0.3055428983032016
1672,0.29847917086533815,0,0.3012781898645092,0.30172661462299855,0.3052823729317343
1673,0.298903181563506,0,0.29860341881423363,0.30214584642006914,0.3013209571933219
1674,0.30799148094334017,0,0.3017912777907175,0.29928477673619225,0.3012603842364407
1675,0.292622146294957,0,0.2998389362672545,0.3006934581853784,0.30031627916195347
1676,0.30547131125978616,0,0.3020283128326848,0.30106137585089526,0.30252641006317
1677,0.3003187591929266,0,0.29947073891588616,0.30406050360267045,0.3016154465059263
1678,0.3138988203223746,0,0.30656296359169727,0.30088269260693323,0.30491183851034975
1679,0.29210242596465325,0,0.3021066684933089,0.30675384846683756,0.3065306293851628
1680,0.32197792559447225,0,0.30932639062715833,0.30952418962828004,0.308571277976666
1681,0.3193230170670346,0,0.3111344562087008,0.3108417750767899,0.3072721214344613
1682,0.30690668643545926,0,0.31606920969898056,0.3073374541051862,0.30458387719971014
1683,0.2963772154643586,0,0.3075356396556117,0.3052171788221926,0.30062332198940567
1684,0.28150104954964505,0,0.29492831714982987,0.2980565804733487,0.2982102370845122
1685,0.2861749338502386,0,0.2880177329547564,0.28923414338602244,0.29269882889816146
1686,0.2752108316303906,0,0.2809622716767611,0.28453241975693117,0.28792766234208295
1687,0.28339806828998715,0,0.2815946112568781,0.2824419468989504,0.2844914901611609
1688,0.2859248511744319,0,0.2815112503649478,0.2827124332228209,0.28094885180396595
1689,0.28285348116902476,0,0.28405880021116064,0.2797931958455706,0.2804345635493876
1690,0.2715787469639934,0,0.28011902643582215,0.28033123587301817,0.28046305784932557
1691,0.27790103176763553,0,0.277444419966874,0.2809265010049785,0.28107064854033786
1692,0.28637439394982384,0,0.27861805756047414,0.27963432406357924,0.28033553838649333
1693,0.27946396646748267,0,0.28124646406162884,0.27871408727239666,0.282117111846698
1694,0.2782522972131183,0,0.2813635525434582,0.2840775109587753,0.2805650152567572
1695,0.298395865395913,0,0.2853707096921501,0.28289506561313826,0.28108388449481125
1696,0.27198880503944556,0,0.28287898921613913,0.28066235314925053,0.28122435936588935
1697,0.2752108316303906,0,0.28186516735523054,0.2805464310287903,0.27865931433789876
1698,0.27888435586513377,0,0.27536133084498715,0.2785797873369461,0.27790778719686876
1699,0.26841907875386495,0,0.2741714220831379,0.2737412695538183,0.27583431607627873
1700,0.2742032764802418,0,0.2738355703664297,0.2720911084197269,0.2725398051659665
1701,0.26373799936897296,0,0.26878678486770013,0.27211579989839263,0.27195034363615733
1702,0.2753342890237003,0,0.2710918549576415,0.2699114435915135,0.271549843268141
1703,0.2678625743307401,0,0.2689782875744792,0.2707090936515897,0.2710731264045795
1704,0.2724073290542416,0,0.27186806413624254,0.27097790591958526,0.27096891836112846
1705,0.2755473378202229,0,0.27193908040175074,0.27176823053573573,0.27158824038606816
1706,0.26768962244970773,0,0.27188142977473717,0.27240907886196053,0.2727669269104191
1707,0.2785385306548511,0,0.2739251636415929,0.2732343250036934,0.27206884768139616
1708,0.27198880503944556,0,0.2727389860479927,0.2728424060769498,0.2720962978740512
1709,0.2704477344205349,0,0.2736583567049327,0.27134388364877393,0.27302918896365974
1710,0.2680547256793518,0,0.27016375504643975,0.2735934724951335,0.2728371802008058
1711,0.2789375666814954,0,0.27248000892713736,0.272726421660218,0.27232322696391165
1712,0.2742032764802418,0,0.27373185628037316,0.2711470506106252,0.275434688183639
1713,0.26409194979149175,0,0.27241093098441144,0.2771212555651005,0.2831973392977553
1714,0.3003187591929266,0,0.2795379951548777,0.2887757829968791,0.29406977811747276
1715,0.3263273628382526,0,0.29691269060754166,0.30229923089228805,0.30552496853687217
1716,0.34655480615856016,0,0.32440030939657544,0.3171067873192669,0.3125929513084803
1717,0.3482410586151169,0,0.34037440920398393,0.3299710865775296,0.32328680298895407
1718,0.32841344608278156,0,0.3410697702854956,0.33971938238765914,0.33207112256566723
1719,0.3490602382435949,0,0.3419049143138295,0.33957034718570184,0.3363359514400567
1720,0.32558218682844486,0,0.33435195705159987,0.33629389821671796,0.33930687944185983
1721,0.3301725613136228,0,0.3349383287952226,0.33607045826386184,0.33627186672263015
1722,0.3471238588508657,0,0.33429286899765503,0.33544971247209787,0.3331167479551271
1723,0.3253097171239449,0,0.3342020457628223,0.3308687102719091,0.3349884945768297
1724,0.3261552272426118,0,0.33286293440581477,0.3340554073931571,0.33221734741632
1725,0.3415156724347038,0,0.33099353893375866,0.33395333675442773,0.3335429243562333
1726,0.3296622081200071,0,0.33244436926577237,0.33150081006582466,0.33421273351254804
1727,0.3348612254078503,0,0.33534636865418105,0.33341111172260296,0.33317067081644935
1728,0.3348612254078503,0,0.3331282196452321,0.336145950269713,0.33432603917670384
1729,0.3398294199781471,0,0.3365172902646236,0.3345222749119216,0.33381646141067123
1730,0.33339729564576304,0,0.3360293136772536,0.3331074698640009,0.33031776305588373
1731,0.32258818288039487,0,0.33193829950143555,0.32954018157266773,0.3301815192943747
1732,0.3170247839511773,0,0.32433675415910557,0.32830963684898506,0.32729478553371144
1733,0.32870850178941524,0,0.3227738228736712,0.3232745706699916,0.3225454218771396
1734,0.3146540890832221,0,0.32012912494127477,0.316918247503213,0.3156256212252515
1735,0.30161567981186616,0,0.31499275689482903,0.3106787740101254,0.3115977712753469
1736,0.29139081541493045,0,0.3025535281033361,0.30831428641917,0.3072112786678482
1737,0.3052023459964073,0,0.2994029470744029,0.30094913298686377,0.30354928316267304
1738,0.2918827346278955,0,0.2961586320130891,0.296296478253214,0.2992694708811022
1739,0.29139081541493045,0,0.2961586320130891,0.2957233054545327,0.2979629428081044
1740,0.29874981581843185,0,0.29400778862043353,0.29854682088598566,0.2975535336661892
1741,0.3055083925722204,0,0.29854967460187254,0.2972563148503923,0.2977955362906804
1742,0.29874981581843185,0,0.30100267473636677,0.29749673468209037,0.29683002532585434
1743,0.2930848337864139,0,0.29911434739235193,0.2989073254476239,0.2979478796977365
1744,0.2984437692426187,0,0.2967594729491528,0.2990989053301519,0.30236733238877733
1745,0.2997077152310955,0,0.29707877275336614,0.3024626236661561,0.30693646918282574
1746,0.32232698425226136,0,0.30682615624198206,0.30885941517782384,0.30790576756987775
1747,0.3307337733767838,0,0.31758949095336675,0.312701144676862,0.3137742824498397
1748,0.3122934812815761,0,0.3217847463035355,0.3209782748239718,0.32008383031732784
1749,0.3398294199781471,0,0.32761889154551227,0.32848706554951834,0.3240672008309876
1750,0.33725166885879765,0,0.32979152337285694,0.3292871412667182,0.32787000763201085
1751,0.3263273628382526,0,0.3344694838917424,0.328405859159011,0.32844149028715364
1752,0.3263273628382526,0,0.3299687981784321,0.3312126354703423,0.32693702406209824
1753,0.3263273628382526,0,0.32632736283824215,0.3272872534349858,0.32794124346001546
1754,0.3202025098013951,0,0.3242857451592916,0.32370152307662464,0.32601237815431106
1755,0.3193230170670346,0,0.32195096323554634,0.32370152307662464,0.3234915493740362
1756,0.3263273628382526,0,0.32195096323554634,0.32235722398835376,0.3235413261406279
1757,0.3196058673968983,0,0.3217520824340454,0.3224269114615822,0.3254701914463323
1758,0.3266758002044087,0,0.32420301014650477,0.32635229349693873,0.3265636728513641
1759,0.3398294199781471,0,0.32870369585981507,0.3292840366182304,0.32515806756944293
1760,0.33398173267348985,0,0.33349565095200734,0.3260912186161704,0.3216602915236259
1761,0.3103632728279344,0,0.32805814182652665,0.3211377620860503,0.32075201418503446
1762,0.2948385847463104,0,0.3130611967492314,0.31979648633879376,0.3181673991054562
1763,0.3199694214680734,0,0.30839042634744374,0.31213331471112726,0.3171574087043853
1764,0.3015135618398286,0,0.30544052268474314,0.3092581416558119,0.3132694525649932
1765,0.3196058673968983,0,0.3136962835682766,0.30970823249070917,0.30924555348993216
1766,0.31261372700245027,0,0.31124438541305227,0.3119034033710591,0.30943973838973954
1767,0.3058144391480335,0,0.31267801118245114,0.31025403250275757,0.3112814031364662
1768,0.31172256712661506,0,0.31005024442568657,0.31149736772946424,0.3112294668405785
1769,0.30773023797336085,0,0.3084224147493349,0.31149736772946424,0.31184387788460655
1770,0.3196058673968983,0,0.3130195574989519,0.31013751015858587,0.3080551587973933
1771,0.3058144391480335,0,0.3110501815060995,0.3075915890862575,0.30411288258940367
1772,0.2930848337864139,0,0.30616838011043984,0.3022506343702389,0.30250919945318955
1773,0.28501779354650514,0,0.294639022160311,0.2996223182144718,0.29731478480225143
1774,0.2945886571945434,0,0.29089709484247805,0.2907734776490997,0.2931132926107531
1775,0.2753616645700233,0,0.2849893717703556,0.2852745483460694,0.2861012718491501
1776,0.2783197926329075,0,0.2827567047991503,0.28076192600192373,0.2816578683501315
1777,0.2705217220656685,0,0.27473439308952646,0.2787004902236049,0.2804984270736424
1778,0.274710614654897,0,0.274517376451153,0.27677650775489154,0.28480771344774375
1779,0.28496874485097423,0,0.2767336938571816,0.2847407344739281,0.28562629944751244
1780,0.3151827981652286,0,0.2916207192236963,0.28914052778593485,0.2886285210038458
1781,0.3003187591929266,0,0.3001567674030336,0.2943116264656737,0.2891431529514697
1782,0.2963772154643586,0,0.3039595909408301,0.2957539467879428,0.2912110550130121
1783,0.281922216266233,0,0.29287273030784416,0.29575960511704125,0.2942644529970429
1784,0.2849970364964367,0,0.2877654894090256,0.2919399255926237,0.2942644529970429
1785,0.29608440054312746,0,0.2876678844352796,0.2888699227242341,0.2908655983184352
1786,0.28496874485097423,0,0.2886833939635191,0.2878726427143533,0.28954419037807255
1787,0.29139081541493045,0,0.2908146536030169,0.2897019801831789,0.28986322867340114
1788,0.29106890361035564,0,0.2891428212921028,0.2924246695902184,0.2958416978307972
1789,0.29861048353170955,0,0.29369006751899934,0.2979620895551989,0.2978561199756119
1790,0.3237715003679861,0,0.30448362917002214,0.30078793888703786,0.2992024045511893
1791,0.2990979915101777,0,0.30715999180328407,0.30361145431847947,0.3042470004981429
1792,0.3055083925722204,0,0.3094592948167853,0.3094538568923326,0.3071873067375951
1793,0.32028091647969825,0,0.30829576685399235,0.31212635200422484,0.3108634516417429
1794,0.3119729590911028,0,0.312587422714311,0.3107324355185028,0.3144499844280842
1795,0.316801917939425,0,0.3163519311700611,0.31565607982367966,0.3168059863823081
1796,0.32371621303603404,0,0.31749703002219576,0.32260710411876514,0.32035192391718476
1797,0.3402635140475786,0,0.32692721500768585,0.3233348316736965,0.32040750274692137
1798,0.32391955425432906,0,0.3292997604459818,0.32211972873153627,0.3179818535232601
1799,0.3058974443803404,0,0.32336017089407204,0.3194196195264567,0.3189477653613397
1800,0.30330137191402884,0,0.311039456849547,0.3184232453107825,0.31735336383246704
1801,0.31873434195763795,0,0.3093110527506724,0.31149876394872533,0.3146714762037683
1802,0.3056411072372578,0,0.30922560703633434,0.3077034530248966,0.310760170190617
1803,0.30494299963519744,0,0.309772816276715,0.3091008385399391,0.3091837155765071
1804,0.31288437195554397,0,0.3078228262759997,0.3110174385482424,0.3100112102203281
1805,0.31288437195554397,0,0.310237247848742,0.30960855153412015,0.30936098792095174
1806,0.31168990688707254,0,0.3124862169327116,0.3082302932503353,0.3064289249940982
1807,0.29874981581843185,0,0.307774698220328,0.30688367361724433,0.30904013171081196
1808,0.29820990146970355,0,0.3028832080583849,0.30909071007699823,0.31017461347086545
1809,0.32391955425432906,0,0.30695975718079654,0.30909071007699823,0.31017461347086545
1810,0.31288437195554397,0,0.31167127589318017,0.3093296030906913,0.3091781997022411
1811,0.31288437195554397,0,0.3165627660551233,0.3107615350420474,0.30774722568056795
1812,0.3059094755751983,0,0.31055940649541,0.31145417249517776,0.30972778442115406
1813,0.30167308873541165,0,0.30682231208868416,0.3091930070448143,0.3093684319107654
1814,0.31261372700245027,0,0.30673209710433486,0.3057550194331043,0.3037766393307168
1815,0.29569443389692907,0,0.30332708321160834,0.30013354628079014,0.29784217656840284
1816,0.2847770061939917,0,0.2976950556978106,0.2932202776896247,0.29188651406694327
1817,0.2713431326193174,0,0.2839381909034273,0.2871246068316168,0.2869484650732537
1818,0.2711947344453331,0,0.27577162441953834,0.27887048795498687,0.28246861235987
1819,0.2713431326193174,0,0.2712936665613294,0.27379442512392416,0.2775810364148096
1820,0.2703141197417145,0,0.27095066226877407,0.2725191629625442,0.2755118109790991
1821,0.27840069538710266,0,0.27335264924935626,0.274492507608079,0.2769432549802429
1822,0.28120985584706476,0,0.27664155699191423,0.2792129835594096,0.27931227938961456
1823,0.29479711420197274,0,0.28480255514534747,0.28252961773252994,0.28280174039551703
1824,0.28792630348492065,0,0.2879777578446389,0.2875909860815227,0.28667099345186997
1825,0.2956209614866251,0,0.2927814597245136,0.29159642780687134,0.2907332357485432
1826,0.298427904013857,0,0.2939917229951258,0.29510441980114593,0.29305352942507007
1827,0.29874981581843185,0,0.29759956043960756,0.2950735471853022,0.2949576450840011
1828,0.2946427511227766,0,0.29727349031831335,0.2963960195802201,0.2949355932155413
1829,0.29453866545948293,0,0.29597707746688684,0.2962003775074436,0.2950118439018589
1830,0.2946427511227766,0,0.2946080559016764,0.2942068083625145,0.29382770077588055
1831,0.2884600582892032,0,0.29254715829047956,0.29192323711979495,0.2935706501050715
1832,0.28733195960483665,0,0.29014492300556566,0.29232039675887334,0.2924971057152074
1833,0.2966285493181915,0,0.2908068557373629,0.29165966468483473,0.29203685112846806
1834,0.2912350050893579,0,0.29173183800408725,0.29101530826339966,0.29151002764370204
1835,0.29142096901556735,0,0.2930948411410175,0.29149347681880045,0.28950787865153416
1836,0.29085090106620215,0,0.29116895839035806,0.29015262653335866,0.29097784401285154
1837,0.28062770817758464,0,0.2876331927531055,0.2905768798334066,0.29065480235656843
1838,0.29874981581843185,0,0.29007614168737444,0.28934401241770047,0.28983391405258124
1839,0.28507066801083414,0,0.2881493973355873,0.2892362848526318,0.2905110435982741
1840,0.2908823311902532,0,0.2915676050064728,0.29026108702123565,0.29111104252271097
1841,0.29597491190914393,0,0.29064263703673987,0.2932597376830472,0.29179247972563516
1842,0.2956209614866251,0,0.2941594015286834,0.29263396681669746,0.29338493847714225
1843,0.2956209614866251,0,0.2957389449608172,0.293974817102162,0.2914659534377669
1844,0.2917749194380862,0,0.2943389474704645,0.29286173497266643,0.28796047724834545
1845,0.28531692054272,0,0.29090426715583817,0.2857732195278004,0.2850998911148151
1846,0.2605323346848072,0,0.2792080582219114,0.2808206728815776,0.2805532598712099
1847,0.27085822825550077,0,0.27223582782770944,0.2745261792250403,0.274654250548906
1848,0.26414849320393885,0,0.2651796853814403,0.2670367745835165,0.2701729657446127
1849,0.2543278962305635,0,0.26311153922999136,0.2628237840462816,0.2677487149765544
1850,0.26425196785655103,0,0.26090945243034486,0.26567834992165446,0.2667752837397594
1851,0.2748051640616666,0,0.26446167604960163,0.26720728464758847,0.2682504113927117
1852,0.2785029018852063,0,0.27252001126782943,0.26854923165790295,0.26877451931284213
1853,0.27085822825550077,0,0.2747220980674759,0.27258904915108817,0.270759983850082
1854,0.27452698369644135,0,0.2746293712790475,0.27534800457269737,0.27212155842490965
1855,0.2780467449645838,0,0.274477318972193,0.27315875541121387,0.27318322272078277
1856,0.26385891825427166,0,0.2721442156384531,0.27179489861971434,0.2721866300712788
1857,0.27168361792767004,0,0.2711964270488731,0.27118905607164834,0.2741195538277615
1858,0.2678290155151869,0,0.26779051723239417,0.27469033296847556,0.27714457381705415
1859,0.2920333681805759,0,0.27718200054115033,0.27748765761166394,0.2756258805935334
1860,0.2920333681805759,0,0.2839652506254424,0.2774951001871614,0.2716259890133545
1861,0.2638961311318178,0,0.2826542891643082,0.27316787738229775,0.27173412995477975
1862,0.2500475039033815,0,0.2686590010719101,0.27252525524811516,0.2710541415104087
1863,0.2646159048443314,0,0.2595198466264795,0.26750332137542043,0.27041882003845785
1864,0.26692369881714373,0,0.2605290358549155,0.26177300078161353,0.2664271888400143
1865,0.263381765211514,0,0.264973789624302,0.26181216451354883,0.26052495075342513
1866,0.26409194979149175,0,0.26479913794003096,0.26194620404776287,0.2594932116116492
1867,0.2507177015744241,0,0.25939713885914745,0.2603578145067786,0.2604897994582091
1868,0.25667395713939956,0,0.257161202835088,0.2583777985092183,0.26086690329306556
1869,0.2570236188293259,0,0.2548050925143646,0.2591525718045659,0.2569633843654791
1870,0.26725563168830535,0,0.2603177358856404,0.25425399511107116,0.25413700589703175
1871,0.23959906632396322,0,0.2546261056138519,0.25282987798266277,0.25267944857554475
1872,0.24359711593240355,0,0.25015060464822153,0.25227289626300264,0.2536891481321553
1873,0.25388904854100036,0,0.24569507693248246,0.25242529219128756,0.2538121385975468
1874,0.25778559847072413,0,0.2517572543147253,0.25048114393305243,0.25141796464777144
1875,0.25753489039711847,0,0.2564031791362898,0.25061421090442765,0.250013936781735
1876,0.24026440118083858,0,0.2518616300162269,0.2533802750431505,0.25503239325113164
1877,0.257427436625986,0,0.2517422427346598,0.25754811765689284,0.2609426259537843
1878,0.27472826160972713,0,0.25747336647221647,0.2629847469329434,0.264764355048393
1879,0.28496874485097423,0,0.2723748143622515,0.2676059992941873,0.26822467516298537
1880,0.28064115220327723,0,0.2801127195546845,0.275954686912587,0.2721935366123652
1881,0.28200783927282513,0,0.2825392454423839,0.2815325836959346,0.279475051456432
1882,0.28531692054272,0,0.2826553040063118,0.28483393239184807,0.28441875596422506
1883,0.2912350050893579,0,0.28618658830165106,0.28624685705776753,0.2878044191648022
1884,0.2920333681805759,0,0.28952843127088573,0.2898042074198656,0.2876507857479607
1885,0.298427904013857,0,0.2938987590945696,0.2901813017519089,0.2887021033801602
1886,0.283893310933077,0,0.291451527709152,0.29071799276910043,0.2876808424595895
1887,0.28800037562873226,0,0.2901071968585332,0.2874427943170076,0.2885854540619448
1888,0.2748590128288813,0,0.2822508997968877,0.28736596103274226,0.28961467812286756
1889,0.29164920175923065,0,0.2848361967389413,0.28736829493313965,0.2909786678501242
1890,0.29843957351577055,0,0.28831592936796824,0.2909058920007965,0.2920338871550062
1891,0.30158129627133734,0,0.29722335718213344,0.29446870470465003,0.2951654768999918
1892,0.3058144391480335,0,0.3019451029783795,0.3006597899684721,0.2946843144760578
1893,0.3058144391480335,0,0.3044033915224418,0.2992563973488586,0.2947233502461261
1894,0.2846322386611419,0,0.2987537056523782,0.29459493528956954,0.290352145795753
1895,0.27513226321934864,0,0.2885263136761675,0.2864888301566225,0.28566705226074063
1896,0.26105077060668236,0,0.2736050908290508,0.2784547260811678,0.2803675812782233
1897,0.2656439187707416,0,0.26727565086556143,0.27018883813032063,0.27047255091078376
1898,0.2644849993937712,0,0.26372656292369356,0.2605722357132663,0.26601398121746506
1899,0.23654922657586863,0,0.2555593815801179,0.2604666733283466,0.2620795086138839
1900,0.2746044512947573,0,0.2585462257547988,0.2596747052942419,0.26071589235224174
1901,0.25709093043615366,0,0.256081536102253,0.2596633114176711,0.25873046935130006
1902,0.2655869493879074,0,0.2657607770395695,0.25619687345893,0.2574996106071857
1903,0.24715280960007102,0,0.25661022980799925,0.2602926096561305,0.25890733142664757
1904,0.2570279075619184,0,0.2565892221832655,0.2602395284231761,0.2637506770694732
1905,0.2743390451300127,0,0.2595065874306404,0.2629118715510913,0.26132084708365255
1906,0.27045264607567954,0,0.26727319958918844,0.2613136099523217,0.26454817359922345
1907,0.25759564139401114,0,0.26746244419988824,0.26781949124133464,0.26641157374943497
1908,0.27968221604512966,0,0.26924350117159673,0.2721400598168202,0.27090842244076285
1909,0.27863075043929164,0,0.2719695359594804,0.2729984008786914,0.2740737773334071
1910,0.27863075043929164,0,0.27898123897459,0.274744950025638,0.27122209643024625
1911,0.2791853918104571,0,0.27881563089636074,0.2741012775084073,0.2719233847865813
1912,0.25437727880789207,0,0.2707311403525334,0.27323716721339225,0.27483915668475284
1913,0.2753616645700233,0,0.2696414450627647,0.2731122260617667,0.27463488256590346
1914,0.27800604468123247,0,0.2692483293530283,0.2730365354165315,0.27397370949459593
1915,0.2782522972131183,0,0.2772066688214636,0.27199996484248457,0.2725636545853994
1916,0.27400253894018045,0,0.276753626944848,0.2748765822959058,0.26908543813611424
1917,0.26876036607490705,0,0.2736717340760985,0.2707718247149842,0.271134707513251
1918,0.2548378766653852,0,0.26586692722685257,0.26891504866830473,0.2696458694328742
1919,0.2687221644477799,0,0.2641068023960618,0.26625254882715127,0.2707790507306364
1920,0.2649397980073791,0,0.2628332797068727,0.26863970379222335,0.2707886929334628
1921,0.28593831376555134,0,0.27320009207358,0.2705515891038203,0.2730323854534455
1922,0.2783197926329075,0,0.2763993014686245,0.27752569108674835,0.27392735578277033
1923,0.289708386580005,0,0.28465549765951437,0.27878628987323284,0.27618378307040203
1924,0.27502515838019104,0,0.28101777919774423,0.27992490380752316,0.27775357993329763
1925,0.27063286767889533,0,0.27845547087971073,0.2786793895520304,0.28415603167564185
1926,0.27971074248804806,0,0.27512292284905016,0.28496682306620186,0.2864267138309872
1927,0.30975696020380816,0,0.2867001901235729,0.2873917635207818,0.2904100993057292
1928,0.301833088852976,0,0.2971002638482787,0.2936274300359628,0.29334759262711224
1929,0.30620349095615357,0,0.30593118000429814,0.30155502446614263,0.30123244606561783
1930,0.31027083982975767,0,0.30610247321294537,0.31165670245848104,0.3088419262231322
1931,0.3302191324497397,0,0.31556448774521567,0.31448515617400974,0.3164692830018469
1932,0.32389922878142974,0,0.3214630670203178,0.320738986391234,0.31817602526104694
1933,0.33310223993912935,0,0.32907353372343096,0.3238391194036467,0.32067458643449037
1934,0.32170415601819724,0,0.3262352082462409,0.32564955485111113,0.32215865485763323
1935,0.3193230170670346,0,0.32470980434144775,0.32292412234478435,0.3244181718876981
1936,0.3165919699181339,0,0.3192063810011329,0.3233617683965349,0.3232140228158187
1937,0.3260874590402033,0,0.3206674820084648,0.32109933819804154,0.32315712668914137
1938,0.3217900889466519,0,0.3214898393016483,0.3214586981733419,0.32035078071414447
1939,0.3235009558946978,0,0.3237928346271701,0.3202856583827497,0.31945690744836547
1940,0.31345781811409124,0,0.31958295431847245,0.32005667303067187,0.31973773179980264
1941,0.31544704315777694,0,0.3174686057221834,0.31909693872805744,0.3194407147537959
1942,0.32128878752708345,0,0.3167312162663241,0.3176414910579524,0.3187150995711688
1943,0.3145128505960373,0,0.31708289376031945,0.3171429304313733,0.3184030679212161
1944,0.32100815276179107,0,0.3189365969616726,0.31837254028794176,0.315776840055865
1945,0.3196058673968983,0,0.31837562358494625,0.31630660382384124,0.3165690547291433
1946,0.3051173608372673,0,0.3152437936653314,0.31584951048382665,0.31426150446465534
1947,0.31900332082703103,0,0.3145755163537463,0.31280577862587505,0.3109473660779421
1948,0.2992941913062743,0,0.30780495765687493,0.30822211183754006,0.30815475601819536
1949,0.29808981882009983,0,0.30546244365117065,0.30329385439372347,0.3054892347996981
1950,0.2949645801779002,0,0.297449530101441,0.30274028307273965,0.30544882760971503
1951,0.3023495042322912,0,0.29846796774343903,0.30280422232074217,0.3035796858016186
1952,0.3193230170670346,0,0.30554570049241647,0.3013520576955898,0.2976163090746695
1953,0.2920333681805759,0,0.30456862982665217,0.29718603067924504,0.296523859937614
1954,0.27725968373841986,0,0.29620535632867967,0.29652252411306107,0.29601682431755955
1955,0.2916470473469067,0,0.2869800330886392,0.2949607371625461,0.2962186293584799
1956,0.2945405694797324,0,0.28781576685503296,0.29037157684199427,0.29469433129072187
1957,0.2963772154643586,0,0.2941882774303319,0.2903007867574843,0.2894243413236706
1958,0.29167941775805706,0,0.29419906756735753,0.2913354674693437,0.28605270804072397
1959,0.2824330872977199,0,0.2901632401733423,0.2866924450399438,0.2842292294384216
1960,0.268431935199937,0,0.28084814675188835,0.2806833978484519,0.28130602040739305
1961,0.26449533352228605,0,0.2717867853399791,0.2756448715815395,0.2811620249869975
1962,0.27118458412977964,0,0.26803728428399154,0.276015508337332,0.27818632818069283
1963,0.29353260153694155,0,0.2764041730630045,0.2746383584418254,0.2764182513409586
1964,0.2755473378202229,0,0.2800881744956314,0.27681254737781275,0.27759358352490643
1965,0.27930287987992974,0,0.28279427307901034,0.2820455631904224,0.28096396157928083
1966,0.2906604125853429,0,0.2818368767617964,0.2862135626805866,0.28336660755738713
1967,0.29202458158055433,0,0.2873292913485936,0.2837698134469974,0.28394178577176327
1968,0.2813138553690723,0,0.2879996165116457,0.2837025122090381,0.28231794876459
1969,0.2752108316303906,0,0.28284975619332425,0.28427508473041596,0.28358872791063405
1970,0.2821657424867793,0,0.27956347649539265,0.28303156058184414,0.2856187612919062
1971,0.2844427918425143,0,0.2806064553198742,0.28332926697548827,0.2833799114673476
1972,0.29351311354878984,0,0.28670721595934384,0.28206418866436705,0.2830187531416349
1973,0.27498846381341757,0,0.2843147897348975,0.28492131699840684,0.28051440094238195
1974,0.2894964733005947,0,0.28599935022092876,0.28124484649590614,0.2785537630021021
1975,0.26378338997429485,0,0.27608944236275573,0.2766535613370934,0.27709388032844473
1976,0.26148636604842046,0,0.27158874310775144,0.2723402513815699,0.27429762605272245
1977,0.2719465637711779,0,0.2657387732646157,0.2703163610013689,0.2731392419816205
1978,0.2648690119124315,0,0.2661006472440022,0.26949795135146815,0.2732190811254408
1979,0.28540442505105557,0,0.27407333357822,0.27185074092064954,0.2712263474853834
1980,0.2755473378202229,0,0.275273591594555,0.2746629352750006,0.27403059886562786
1981,0.2755473378202229,0,0.2788330335638041,0.27695625244796246,0.2759795199737677
1982,0.28341314963595543,0,0.27816927509210626,0.2790082128265567,0.2768899812397357
1983,0.27512881380542686,0,0.2780297670871808,0.2775912863429312,0.2783094315467776
1984,0.2783197926329075,0,0.27895391869143776,0.2774428515912405,0.277793533977079
1985,0.2748051640616666,0,0.276084590166685,0.2786920124398421,0.27967868359227005
1986,0.2817931420631974,0,0.27830603291927974,0.27975805953794863,0.27956111526304994
1987,0.28874338512645337,0,0.2817805637504686,0.2796771686799957,0.2768556437547919
